Round,Accuracy
0,0.12604456824512536
1,0.5557103064066853
2,0.6275766016713092
3,0.6342618384401114
4,0.8174094707520891
5,0.7864902506963788
6,0.8279944289693594
7,0.807799442896936
8,0.8104456824512535
9,0.8367688022284122
10,0.8703342618384401
11,0.728690807799443
12,0.8073816155988858
13,0.8416434540389972
14,0.7732590529247911
15,0.8422005571030641
16,0.8370473537604457
17,0.8171309192200558
18,0.8827298050139276
19,0.8331476323119777
20,0.8325905292479109
21,0.8396935933147632
22,0.8671309192200557
23,0.746100278551532
24,0.7784122562674095
25,0.8224233983286908
26,0.8142061281337047
27,0.8282729805013928
28,0.8001392757660167
29,0.7935933147632313
30,0.8603064066852367
31,0.8525069637883008
32,0.8182451253481894
33,0.7277158774373259
34,0.7963788300835655
35,0.8807799442896936
36,0.7447075208913649
37,0.7948467966573816
38,0.8426183844011143
39,0.8387186629526462
40,0.8504178272980502
41,0.8740947075208914
42,0.8575208913649025
43,0.8644846796657382
44,0.8423398328690808
45,0.8200557103064067
46,0.8231197771587744
47,0.8201949860724234
48,0.8860724233983287
49,0.8444289693593314
50,0.8422005571030641
51,0.8866295264623956
52,0.7906685236768802
53,0.8374651810584958
54,0.8096100278551532
55,0.8784122562674095
56,0.8930362116991644
57,0.8321727019498607
58,0.796100278551532
59,0.8908077994428969
60,0.8316155988857938
61,0.8403899721448468
62,0.8498607242339833
63,0.8100278551532033
64,0.667966573816156
65,0.8848189415041783
66,0.8740947075208914
67,0.8488857938718662
68,0.8798050139275766
69,0.8955431754874652
70,0.8545961002785515
71,0.8700557103064067
72,0.8837047353760445
73,0.8603064066852367
74,0.8562674094707521
75,0.8679665738161559
76,0.7406685236768802
77,0.8912256267409471
78,0.8498607242339833
79,0.8240947075208913
80,0.8494428969359331
81,0.8307799442896936
82,0.7894150417827298
83,0.8488857938718662
84,0.8735376044568245
85,0.8672701949860724
86,0.7356545961002785
87,0.8022284122562674
88,0.8608635097493036
89,0.8015320334261838
90,0.8338440111420613
91,0.8559888579387187
92,0.8681058495821727
93,0.8697771587743732
94,0.7888579387186629
95,0.8538997214484679
96,0.8396935933147632
97,0.8374651810584958
98,0.8076601671309193
99,0.8866295264623956
100,0.8389972144846797
