Round,Accuracy
0,0.1163402513884829
1,0.27097339959076294
2,0.5138848289973692
3,0.6454253142356037
4,0.8409821689564455
5,0.6781642794504531
6,0.7562116340251388
7,0.7322420344928383
8,0.7813504823151125
9,0.6334405144694534
10,0.8059047062262497
11,0.8871674948845367
12,0.8459514761765565
13,0.870798012277112
14,0.8599824612686349
15,0.7772581116632563
16,0.7892429114294066
17,0.7316574101140018
18,0.8015200233849752
19,0.8488745980707395
20,0.8912598655363929
21,0.824904998538439
22,0.7836889798304589
23,0.8266588716749489
24,0.8807366267173341
25,0.8544285296696872
26,0.7658579362759427
27,0.9052908506284713
28,0.8509207833966677
29,0.760304004676995
30,0.8517977199649225
31,0.8941829874305759
32,0.8979830458930137
33,0.839520608009354
34,0.6717334112832505
35,0.9006138555977784
36,0.9073370359543993
37,0.8389359836305174
38,0.9079216603332358
39,0.9009061677871967
40,0.7702426191172171
41,0.8231511254019293
42,0.8585209003215434
43,0.8555977784273604
44,0.8813212510961708
45,0.8769365682548962
46,0.8842443729903537
47,0.884536685179772
48,0.8582285881321251
49,0.8664133294358375
50,0.9152294650686934
51,0.9163987138263665
52,0.9201987722888044
53,0.8801520023384976
54,0.8661210172464192
55,0.9052908506284713
56,0.9146448406898567
57,0.9090909090909091
58,0.85910552470038
59,0.8918444899152295
60,0.9210757088570594
61,0.8579362759427068
62,0.9102601578485823
63,0.9216603332358959
64,0.8786904413914061
65,0.9216603332358959
66,0.9289681379713534
67,0.8582285881321251
68,0.9111370944168372
69,0.9219526454253142
70,0.9204910844782227
71,0.8617363344051447
72,0.9047062262496346
73,0.9096755334697457
74,0.9032446653025431
75,0.7874890382928968
76,0.8652440806781643
77,0.8722595732242034
78,0.9000292312189418
79,0.9178602747734581
80,0.8950599239988307
81,0.8333820520315697
82,0.9079216603332358
83,0.9178602747734581
84,0.9114294066062555
85,0.8351359251680796
86,0.8935983630517392
87,0.9014907921660333
88,0.7839812920198772
89,0.8716749488453669
90,0.9166910260157849
91,0.9234142063724057
92,0.9143525285004385
93,0.9017831043554516
94,0.9190295235311312
95,0.9204910844782227
96,0.909967845659164
97,0.9073370359543993
98,0.9321835720549547
99,0.9275065770242619
100,0.9298450745396083
