Round,Accuracy
0,0.16691026015784857
1,0.09090909090909091
2,0.13124817304881614
3,0.1809412452499269
4,0.1867874890382929
5,0.20374159602455422
6,0.256357790119848
7,0.17334112832505116
8,0.2326805027769658
9,0.12072493422975739
10,0.15346389944460684
11,0.28588132125109617
12,0.2800350774627302
13,0.3034200526161941
14,0.320958783981292
15,0.34522069570301084
16,0.38000584624378836
17,0.2972814966384098
18,0.49459222449576146
19,0.31248173048816136
20,0.349313066354867
21,0.515638702133879
22,0.4948845366851798
23,0.42356036246711487
24,0.46799181525869626
25,0.4709149371528793
26,0.5080385852090032
27,0.267173341128325
28,0.4656533177433499
29,0.5244080678164279
30,0.2990353697749196
31,0.5019000292312189
32,0.5688395206080094
33,0.4118678748903829
34,0.53434668225665
35,0.45366851797719965
36,0.38760596316866414
37,0.5361005553931599
38,0.5168079508915522
39,0.5401929260450161
40,0.6726103478515054
41,0.5662087109032446
42,0.36217480268927216
43,0.4934229757380883
44,0.6486407483192049
45,0.6392867582578193
46,0.6951183864367144
47,0.6407483192049108
48,0.3925752703887752
49,0.5369774919614148
50,0.6334405144694534
51,0.6091786027477346
52,0.710318620286466
53,0.45980707395498394
54,0.7085647471499561
55,0.5682548962291728
56,0.6807950891552178
57,0.5822858813212511
58,0.681964337912891
59,0.5881321251096171
60,0.6577024261911721
61,0.6340251388482899
62,0.6094709149371529
63,0.6933645133002047
64,0.712364805612394
65,0.6980415083308974
66,0.7056416252557731
67,0.2718503361590178
68,0.681964337912891
69,0.47559193218357204
70,0.5901783104355451
71,0.6632563577901198
72,0.6384098216895645
73,0.5945629932768196
74,0.6913183279742765
75,0.5776088862905583
76,0.710318620286466
77,0.6749488453668518
78,0.6711487869044139
79,0.6381175095001461
80,0.6112247880736627
81,0.6822566501023093
82,0.6995030692779889
83,0.7030108155510085
84,0.7430575855013154
85,0.7021338789827536
86,0.7272727272727273
87,0.6150248465361006
88,0.7866121017246419
89,0.6018707980122772
90,0.7740426775796551
91,0.653610055539316
92,0.6825489622917276
93,0.5872551885413622
94,0.6843028354282373
95,0.7521192633732827
96,0.7088570593393745
97,0.7325343466822567
98,0.734872844197603
99,0.6585793627594271
100,0.7144109909383222
