Round,Accuracy
0,0.17831043554516224
1,0.18035662087109033
2,0.1841566793335282
3,0.2335574393452207
4,0.24086524408067816
5,0.22040339082139726
6,0.21572639579070446
7,0.28646594562993277
8,0.20608009353990062
9,0.4177141186787489
10,0.47968430283542823
11,0.45016077170418006
12,0.5325928091201403
13,0.5612394036831336
14,0.5328851213095586
15,0.6939491376790412
16,0.572347266881029
17,0.5551008477053493
18,0.5065770242619118
19,0.600701549254604
20,0.6322712657117802
21,0.7199649225372698
22,0.6667641040631395
23,0.7331189710610932
24,0.5565624086524408
25,0.7088570593393745
26,0.7027185033615901
27,0.670271850336159
28,0.7082724349605378
29,0.7570885705933937
30,0.7529961999415375
31,0.7427652733118971
32,0.7497807658579363
33,0.7261034785150541
34,0.760304004676995
35,0.7415960245542239
36,0.7129494299912307
37,0.8196433791289097
38,0.7909967845659164
39,0.7424729611224788
40,0.7983045893013738
41,0.8035662087109032
42,0.7939199064600994
43,0.8161356328558901
44,0.7155802396959953
45,0.7597193802981584
46,0.7199649225372698
47,0.8067816427945045
48,0.8088278281204326
49,0.7643963753288512
50,0.8178895059923998
51,0.8301666179479684
52,0.7959660917860275
53,0.8208126278865828
54,0.8237357497807658
55,0.8015200233849752
56,0.8322128032738966
57,0.766150248465361
58,0.8164279450453084
59,0.7907044723764981
60,0.8289973691902952
61,0.8246126863490207
62,0.777842736042093
63,0.8304589301373867
64,0.7787196726103478
65,0.8015200233849752
66,0.8129201987722888
67,0.7863197895352236
68,0.8240280619701842
69,0.8295819935691319
70,0.8205203156971645
71,0.8555977784273604
72,0.8471207249342297
73,0.836597486115171
74,0.8348436129786612
75,0.8129201987722888
76,0.8091201403098509
77,0.7655656240865244
78,0.8070739549839229
79,0.8041508330897399
80,0.8231511254019293
81,0.8558900906167787
82,0.8105817012569424
83,0.8459514761765565
84,0.7947968430283543
85,0.8535515931014324
86,0.8462437883659749
87,0.8012277111955568
88,0.7763811750950015
89,0.836597486115171
90,0.8380590470622625
91,0.821981876644256
92,0.8389359836305174
93,0.794504530838936
94,0.8415667933352821
95,0.8029815843320667
96,0.8403975445776088
97,0.7912890967553347
98,0.8769365682548962
99,0.8734288219818767
100,0.8447822274188833
