Round,Accuracy
0,0.10318620286465946
1,0.19467991815258695
2,0.1373867290266004
3,0.09090909090909091
4,0.19467991815258695
5,0.19467991815258695
6,0.19467991815258695
7,0.19467991815258695
8,0.1824028061970184
9,0.0710318620286466
10,0.19467991815258695
11,0.0710318620286466
12,0.16924875767319497
13,0.19467991815258695
14,0.16924875767319497
15,0.19467991815258695
16,0.08301666179479684
17,0.19467991815258695
18,0.07132417421806489
19,0.1373867290266004
20,0.16924875767319497
21,0.19467991815258695
22,0.09090909090909091
23,0.0710318620286466
24,0.1373867290266004
25,0.1373867290266004
26,0.1824028061970184
27,0.16924875767319497
28,0.19467991815258695
29,0.16924875767319497
30,0.1824028061970184
31,0.16924875767319497
32,0.16924875767319497
33,0.08301666179479684
34,0.1824028061970184
35,0.1824028061970184
36,0.1824028061970184
37,0.0710318620286466
38,0.19467991815258695
39,0.19467991815258695
40,0.16924875767319497
41,0.1373867290266004
42,0.19467991815258695
43,0.19467991815258695
44,0.19467991815258695
45,0.19467991815258695
46,0.19467991815258695
47,0.1824028061970184
48,0.19467991815258695
49,0.19467991815258695
50,0.1824028061970184
51,0.19467991815258695
52,0.16924875767319497
53,0.1824028061970184
54,0.16924875767319497
55,0.1824028061970184
56,0.1824028061970184
57,0.1373867290266004
58,0.16924875767319497
59,0.16924875767319497
60,0.16924875767319497
61,0.16924875767319497
62,0.1824028061970184
63,0.1824028061970184
64,0.19467991815258695
65,0.1824028061970184
66,0.19467991815258695
67,0.1824028061970184
68,0.16924875767319497
69,0.1824028061970184
70,0.1824028061970184
71,0.19467991815258695
72,0.19467991815258695
73,0.1824028061970184
74,0.1373867290266004
75,0.19467991815258695
76,0.1373867290266004
77,0.19467991815258695
78,0.19467991815258695
79,0.19467991815258695
80,0.16924875767319497
81,0.1824028061970184
82,0.1824028061970184
83,0.19467991815258695
84,0.1824028061970184
85,0.19467991815258695
86,0.0710318620286466
87,0.19467991815258695
88,0.1824028061970184
89,0.1824028061970184
90,0.1824028061970184
91,0.1824028061970184
92,0.19467991815258695
93,0.19467991815258695
94,0.1824028061970184
95,0.16924875767319497
96,0.19467991815258695
97,0.1824028061970184
98,0.1824028061970184
99,0.1373867290266004
100,0.1824028061970184
