Round,Accuracy
0,0.11312481730488161
1,0.08710903244665302
2,0.1824028061970184
3,0.3911137094416837
4,0.278865828705057
5,0.3075124232680503
6,0.1847413037123648
7,0.45717626425021923
8,0.5793627594270682
9,0.3080970476468869
10,0.6147325343466823
11,0.530254311604794
12,0.6199941537562116
13,0.5811166325635779
14,0.701549254603917
15,0.628178895059924
16,0.5495469161064016
17,0.7155802396959953
18,0.6965799473838059
19,0.6696872259573224
20,0.6822566501023093
21,0.6886875182695118
22,0.6670564162525577
23,0.735749780765858
24,0.7693656825489623
25,0.7085647471499561
26,0.8088278281204326
27,0.7012569424144987
28,0.7702426191172171
29,0.7334112832505115
30,0.8094124524992692
31,0.755334697456884
32,0.791581408944753
33,0.7842736042092955
34,0.7626425021923414
35,0.7556270096463023
36,0.715287927506577
37,0.7883659748611517
38,0.8196433791289097
39,0.8251973107278574
40,0.803273896521485
41,0.8161356328558901
42,0.752411575562701
43,0.8120432622040339
44,0.8310435545162234
45,0.8111663256357791
46,0.8225665010230927
47,0.8067816427945045
48,0.8301666179479684
49,0.822858813212511
50,0.7854428529669687
51,0.8129201987722888
52,0.821981876644256
53,0.808243203741596
54,0.7755042385267465
55,0.7141186787489038
56,0.7971353405437007
57,0.8342589885998246
58,0.8401052323881906
59,0.8126278865828706
60,0.8374744226834259
61,0.8193510669394913
62,0.7027185033615901
63,0.8345513007892429
64,0.825781935106694
65,0.8149663840982169
66,0.822858813212511
67,0.7889505992399883
68,0.7950891552177726
69,0.7731657410114001
70,0.8479976615024847
71,0.8465361005553932
72,0.830751242326805
73,0.8389359836305174
74,0.819935691318328
75,0.8076585793627594
76,0.8661210172464192
77,0.844489915229465
78,0.8515054077755042
79,0.825781935106694
80,0.8705057000876937
81,0.8690441391406022
82,0.8409821689564455
83,0.8629055831628178
84,0.824904998538439
85,0.836597486115171
86,0.8064893306050862
87,0.8357205495469161
88,0.8550131540485238
89,0.8354282373574978
90,0.8263665594855305
91,0.8313358667056416
92,0.8605670856474715
93,0.8734288219818767
94,0.8491669102601579
95,0.8570593393744519
96,0.8251973107278574
97,0.8000584624378837
98,0.8553054662379421
99,0.8626132709733996
100,0.8576439637532886
