Round,Accuracy
0,0.06577024261911722
1,0.21514177141186788
2,0.5594855305466238
3,0.7851505407775504
4,0.8266588716749489
5,0.8611517100263081
6,0.7985969014907922
7,0.8523823443437591
8,0.8345513007892429
9,0.8555977784273604
10,0.8661210172464192
11,0.8813212510961708
12,0.9058754750073078
13,0.8439052908506285
14,0.9105524700380005
15,0.9108447822274189
16,0.904121601870798
17,0.8988599824612686
18,0.8725518854136217
19,0.9225372698041509
20,0.9058754750073078
21,0.9029523531131248
22,0.8392282958199357
23,0.9152294650686934
24,0.9114294066062555
25,0.9201987722888044
26,0.9111370944168372
27,0.9359836305173925
28,0.7845659163987139
29,0.9213680210464776
30,0.9187372113417129
31,0.8772288804443146
32,0.9190295235311312
33,0.8681672025723473
34,0.9292604501607717
35,0.9307220111078632
36,0.8658287050570008
37,0.9275065770242619
38,0.9181525869628764
39,0.9304296989184448
40,0.870798012277112
41,0.7383805904706227
42,0.8634902075416545
43,0.9207833966676411
44,0.9242911429406606
45,0.9248757673194973
46,0.9169833382052032
47,0.9225372698041509
48,0.9351066939491377
49,0.9076293481438176
50,0.9467991815258696
51,0.9406606255480854
52,0.8532592809120141
53,0.9237065185618241
54,0.9330605086232096
55,0.9304296989184448
56,0.9289681379713534
57,0.9155217772581117
58,0.9377375036539024
59,0.9219526454253142
60,0.9429991230634317
61,0.9196141479099679
62,0.9333528208126279
63,0.9105524700380005
64,0.8865828705057001
65,0.9356913183279743
66,0.9289681379713534
67,0.9172756503946214
68,0.9447529961999416
69,0.85910552470038
70,0.9199064600993861
71,0.9286758257819351
72,0.9380298158433207
73,0.9204910844782227
74,0.9017831043554516
75,0.9359836305173925
76,0.9365682548962292
77,0.9079216603332358
78,0.9123063431745104
79,0.9421221864951769
80,0.8740134463607132
81,0.8789827535808243
82,0.938322128032739
83,0.9085062847120725
84,0.9131832797427653
85,0.9275065770242619
86,0.9210757088570594
87,0.9394913767904122
88,0.9090909090909091
89,0.9394913767904122
90,0.9228295819935691
91,0.9313066354866998
92,0.9196141479099679
93,0.9391990646009939
94,0.9310143232972815
95,0.9207833966676411
96,0.9400760011692487
97,0.934522069570301
98,0.9210757088570594
99,0.9465068693364513
100,0.9365682548962292
