Round,Accuracy
0,0.2456218274111675
1,0.5309856175972927
2,0.5562605752961083
3,0.552834179357022
4,0.40810067681895096
5,0.4967851099830795
6,0.554758883248731
7,0.5398477157360406
8,0.5726099830795263
9,0.4947335025380711
10,0.6367597292724196
11,0.6080160744500847
12,0.6212986463620981
13,0.628489847715736
14,0.6171108291032149
15,0.6200930626057529
16,0.6315989847715736
17,0.6389593908629442
18,0.5772419627749577
19,0.6248307952622674
20,0.5591370558375635
21,0.6429991539763114
22,0.6327622673434856
23,0.6336082910321489
24,0.6376692047377327
25,0.6509940778341794
26,0.6568527918781726
27,0.6311759729272419
28,0.6462774957698816
29,0.6522842639593909
30,0.6266497461928934
31,0.6497250423011844
32,0.6431472081218275
33,0.5823181049069374
34,0.6480329949238579
35,0.6223138747884941
36,0.6461294416243655
37,0.6372884940778342
38,0.6445008460236886
39,0.635173434856176
40,0.6477580372250423
41,0.6690355329949239
42,0.658904399323181
43,0.6528130287648054
44,0.6489636209813875
45,0.6276226734348562
46,0.5755499153976311
47,0.6486252115059221
48,0.6477791878172589
49,0.6259729272419627
50,0.6327622673434856
51,0.6368654822335026
52,0.6311971235194586
53,0.6389805414551607
54,0.6604695431472081
55,0.5678934010152284
56,0.5922800338409475
57,0.6285744500846023
58,0.6486040609137056
59,0.6534052453468697
60,0.6424703891708968
61,0.6060067681895093
62,0.6582064297800339
63,0.6474619289340101
64,0.6413071065989848
65,0.634919627749577
66,0.6505922165820643
67,0.6065355329949239
68,0.636082910321489
69,0.6090313028764806
70,0.6623307952622673
71,0.6538917089678511
72,0.638007614213198
73,0.6604695431472081
74,0.6718908629441624
75,0.599344331641286
76,0.6213197969543147
77,0.6463832487309644
78,0.6508248730964467
79,0.6437182741116751
80,0.6589467005076142
81,0.6625423011844331
82,0.6470812182741117
83,0.6429357021996616
84,0.6093062605752961
85,0.663917089678511
86,0.6509940778341794
87,0.660575296108291
88,0.6524534686971235
89,0.668168358714044
90,0.6523054145516074
91,0.648836717428088
92,0.6189086294416244
93,0.6684856175972927
94,0.6653764805414552
95,0.5592216582064298
96,0.652326565143824
97,0.644077834179357
98,0.6691201353637902
99,0.6478637901861252
100,0.659517766497462
