Round,Accuracy
0,0.11548223350253807
1,0.2419839255499154
2,0.4171954314720812
3,0.38908629441624365
4,0.21476311336717427
5,0.3075507614213198
6,0.4427030456852792
7,0.5185913705583757
8,0.3166032148900169
9,0.35467428087986463
10,0.2414128595600677
11,0.3969331641285956
12,0.47411167512690355
13,0.4960659898477157
14,0.4393824027072758
15,0.3998942470389171
16,0.39945008460236886
17,0.5065989847715736
18,0.49674280879864635
19,0.52914551607445
20,0.43745769881556684
21,0.25843908629441625
22,0.3946700507614213
23,0.4074661590524535
24,0.5116962774957698
25,0.520600676818951
26,0.3875
27,0.44236463620981387
28,0.55247461928934
29,0.5767554991539763
30,0.561738578680203
31,0.5389805414551607
32,0.5932106598984772
33,0.5668147208121828
34,0.5274111675126903
35,0.46173857868020307
36,0.5329314720812183
37,0.5120346869712352
38,0.3395939086294416
39,0.27910321489001694
40,0.4779399323181049
41,0.4211294416243655
42,0.5509940778341793
43,0.5028130287648054
44,0.42673434856175974
45,0.3945642978003384
46,0.4843485617597293
47,0.543168358714044
48,0.5052030456852792
49,0.5202622673434856
50,0.44486040609137056
51,0.4258671742808799
52,0.563007614213198
53,0.4657571912013536
54,0.5070642978003385
55,0.5083544839255499
56,0.5745769881556684
57,0.3596446700507614
58,0.5192681895093063
59,0.45346869712351945
60,0.5451988155668359
61,0.3543358714043993
62,0.5646573604060914
63,0.5198604060913705
64,0.5798646362098139
65,0.543422165820643
66,0.5411379018612521
67,0.3067047377326565
68,0.5479906937394247
69,0.5330795262267344
70,0.2956006768189509
71,0.3990482233502538
72,0.31630710659898476
73,0.5697546531302876
74,0.452580372250423
75,0.5274957698815567
76,0.3942047377326565
77,0.5643824027072758
78,0.4988578680203046
79,0.47506345177664977
80,0.5294839255499154
81,0.37307529610829104
82,0.565334179357022
83,0.4148688663282572
84,0.6156091370558375
85,0.5883460236886633
86,0.5044839255499154
87,0.5353214890016921
88,0.43280456852791876
89,0.4900592216582064
90,0.6034263959390863
91,0.4916243654822335
92,0.5712986463620982
93,0.4392766497461929
94,0.5550549915397631
95,0.3356387478849408
96,0.5556895093062606
97,0.3399323181049069
98,0.4786167512690355
99,0.3284052453468697
100,0.5046319796954315
