Round,Accuracy
0,0.10201695410698626
1,0.36977491961414793
2,0.43729903536977494
3,0.713241742180649
4,0.8129201987722888
5,0.8330897398421514
6,0.8655363928675825
7,0.8763519438760596
8,0.8725518854136217
9,0.9090909090909091
10,0.9006138555977784
11,0.8968137971353406
12,0.9049985384390529
13,0.9093832212803273
14,0.9114294066062555
15,0.895352236188249
16,0.8915521777258112
17,0.8745980707395499
18,0.8906752411575563
19,0.9216603332358959
20,0.9181525869628764
21,0.8944752996199942
22,0.907044723764981
23,0.9234142063724057
24,0.9216603332358959
25,0.884536685179772
26,0.9242911429406606
27,0.9342297573808828
28,0.9169833382052032
29,0.8909675533469745
30,0.9067524115755627
31,0.9155217772581117
32,0.9231218941829874
33,0.9315989476761181
34,0.9131832797427653
35,0.9228295819935691
36,0.9201987722888044
37,0.9087985969014908
38,0.926629640456007
39,0.9245834551300789
40,0.9146448406898567
41,0.8947676118094124
42,0.9184448991522947
43,0.9123063431745104
44,0.9263373282665888
45,0.9169833382052032
46,0.9169833382052032
47,0.866997953814674
48,0.9087985969014908
49,0.9187372113417129
50,0.9190295235311312
51,0.9275065770242619
52,0.8921368021046477
53,0.9418298743057586
54,0.926629640456007
55,0.9257527038877521
56,0.9315989476761181
57,0.9178602747734581
58,0.9292604501607717
59,0.9257527038877521
60,0.9140602163110202
61,0.8798596901490792
62,0.9371528792750657
63,0.9315989476761181
64,0.9377375036539024
65,0.9239988307512423
66,0.9371528792750657
67,0.9251680795089156
68,0.9318912598655364
69,0.9187372113417129
70,0.9380298158433207
71,0.9397836889798304
72,0.9216603332358959
73,0.937445191464484
74,0.9280912014030985
75,0.9321835720549547
76,0.9172756503946214
77,0.9368605670856475
78,0.9058754750073078
79,0.9225372698041509
80,0.9181525869628764
81,0.938322128032739
82,0.9406606255480854
83,0.9421221864951769
84,0.9327681964337913
85,0.9391990646009939
86,0.9371528792750657
87,0.9298450745396083
88,0.9418298743057586
89,0.9427068108740134
90,0.9444606840105232
91,0.9330605086232096
92,0.9315989476761181
93,0.9108447822274189
94,0.9365682548962292
95,0.92955276235019
96,0.9304296989184448
97,0.9377375036539024
98,0.9362759427068109
99,0.937445191464484
100,0.9450453083893599
