Round,Accuracy
0,0.059192200557103065
1,0.17172701949860725
2,0.18635097493036212
3,0.08802228412256267
4,0.08245125348189415
5,0.0883008356545961
6,0.3498607242339833
7,0.44930362116991646
8,0.17103064066852366
9,0.42576601671309194
10,0.21852367688022284
11,0.26128133704735373
12,0.40807799442896936
13,0.2923398328690808
14,0.2341225626740947
15,0.34011142061281335
16,0.46128133704735375
17,0.4437325905292479
18,0.40278551532033424
19,0.44080779944289694
20,0.522841225626741
21,0.30069637883008354
22,0.5057103064066852
23,0.31657381615598884
24,0.49707520891364904
25,0.41532033426183845
26,0.5066852367688023
27,0.37590529247910864
28,0.5155988857938719
29,0.37506963788300834
30,0.5774373259052925
31,0.5045961002785515
32,0.35459610027855154
33,0.40501392757660165
34,0.3671309192200557
35,0.5235376044568245
36,0.23272980501392757
37,0.40362116991643454
38,0.3231197771587744
39,0.41852367688022285
40,0.3050139275766017
41,0.4101671309192201
42,0.45793871866295266
43,0.4383008356545961
44,0.3906685236768802
45,0.436908077994429
46,0.5051532033426184
47,0.4501392757660167
48,0.48983286908077994
49,0.5348189415041783
50,0.36462395543175485
51,0.4370473537604457
52,0.5608635097493037
53,0.3466573816155989
54,0.4649025069637883
55,0.415041782729805
56,0.5004178272980502
57,0.5476323119777159
58,0.5593314763231197
59,0.5491643454038997
60,0.2949860724233983
61,0.4565459610027855
62,0.600974930362117
63,0.43983286908077995
64,0.5430362116991644
65,0.6105849582172702
66,0.46016713091922007
67,0.5256267409470752
68,0.43440111420612815
69,0.6176880222841226
70,0.5789693593314763
71,0.4724233983286908
72,0.5811977715877438
73,0.5928969359331476
74,0.43161559888579387
75,0.5316155988857939
76,0.36225626740947076
77,0.4069637883008356
78,0.6147632311977715
79,0.4987465181058496
80,0.34944289693593317
81,0.4206128133704735
82,0.19540389972144848
83,0.5987465181058496
84,0.4364902506963788
85,0.5178272980501393
86,0.546100278551532
87,0.5821727019498607
88,0.36420612813370473
89,0.6367688022284123
90,0.6454038997214485
91,0.5927576601671309
92,0.3842618384401114
93,0.6142061281337048
94,0.6025069637883008
95,0.4736768802228412
96,0.38676880222841226
97,0.45571030640668525
98,0.5069637883008357
99,0.6231197771587744
100,0.48802228412256266
