Round,Accuracy
0,0.12506963788300834
1,0.5850974930362117
2,0.5857938718662953
3,0.5967966573816156
4,0.613091922005571
5,0.5462395543175488
6,0.5493036211699165
7,0.5037604456824513
8,0.6243732590529248
9,0.705849582172702
10,0.45571030640668525
11,0.6367688022284123
12,0.6782729805013927
13,0.7080779944289693
14,0.579108635097493
15,0.7185236768802229
16,0.825208913649025
17,0.5967966573816156
18,0.621866295264624
19,0.792200557103064
20,0.7537604456824513
21,0.6848189415041783
22,0.6367688022284123
23,0.8364902506963788
24,0.7806406685236769
25,0.6487465181058496
26,0.5635097493036212
27,0.6935933147632312
28,0.5781337047353761
29,0.653899721448468
30,0.8183844011142062
31,0.6417827298050139
32,0.7559888579387186
33,0.6353760445682451
34,0.8337047353760446
35,0.7335654596100278
36,0.6715877437325906
37,0.7093314763231198
38,0.7231197771587744
39,0.7752089136490251
40,0.8472144846796658
41,0.7580779944289694
42,0.7005571030640668
43,0.8363509749303621
44,0.7571030640668523
45,0.5899721448467966
46,0.7796657381615599
47,0.8121169916434541
48,0.5345403899721448
49,0.7955431754874652
50,0.7488857938718663
51,0.6725626740947075
52,0.7856545961002785
53,0.7424791086350975
54,0.7005571030640668
55,0.6636490250696379
56,0.7711699164345404
57,0.7923398328690808
58,0.7381615598885793
59,0.6899721448467967
60,0.6034818941504179
61,0.7100278551532033
62,0.8750696378830084
63,0.7366295264623955
64,0.6928969359331476
65,0.7098885793871866
66,0.6811977715877438
67,0.8194986072423398
68,0.7342618384401114
69,0.7481894150417827
70,0.79025069637883
71,0.753899721448468
72,0.7536211699164346
73,0.7764623955431755
74,0.7860724233983287
75,0.6412256267409471
76,0.8123955431754875
77,0.7110027855153204
78,0.8032033426183844
79,0.8002785515320334
80,0.767966573816156
81,0.6889972144846797
82,0.7665738161559889
83,0.7646239554317549
84,0.7754874651810585
85,0.8260445682451254
86,0.8142061281337047
87,0.778133704735376
88,0.6885793871866295
89,0.7818941504178273
90,0.7832869080779944
91,0.8034818941504178
92,0.5838440111420613
93,0.8001392757660167
94,0.8704735376044568
95,0.7764623955431755
96,0.7749303621169916
97,0.8328690807799443
98,0.7927576601671309
99,0.7657381615598886
100,0.7828690807799443
