Round,Accuracy
0,0.10377082724349605
1,0.07132417421806489
2,0.08389359836305174
3,0.19467991815258695
4,0.16924875767319497
5,0.1864951768488746
6,0.18035662087109033
7,0.11254019292604502
8,0.24291142940660626
9,0.19701841566793335
10,0.28792750657702426
11,0.4361297866121017
12,0.43028354282373577
13,0.48640748319204913
14,0.38059047062262497
15,0.5334697456883952
16,0.3387898275358082
17,0.5258696287635194
18,0.45308389359836304
19,0.4644840689856767
20,0.617363344051447
21,0.5825781935106694
22,0.6226249634609763
23,0.5814089447529962
24,0.6533177433498977
25,0.7497807658579363
26,0.7331189710610932
27,0.4837766734872844
28,0.707395498392283
29,0.6387021338789828
30,0.623209587839813
31,0.7003800058462438
32,0.7354574685764397
33,0.7439345220695703
34,0.746565331774335
35,0.7141186787489038
36,0.5542239111370945
37,0.6366559485530546
38,0.69073370359544
39,0.7702426191172171
40,0.7307804735457468
41,0.6360713241742181
42,0.7652733118971061
43,0.7404267757965507
44,0.7208418591055247
45,0.7231803566208711
46,0.7708272434960538
47,0.7766734872844198
48,0.7825197310727857
49,0.8056123940368314
50,0.7886582870505701
51,0.8202280035077463
52,0.7752119263373283
53,0.8345513007892429
54,0.8193510669394913
55,0.7109032446653025
56,0.8231511254019293
57,0.8035662087109032
58,0.7801812335574393
59,0.8047354574685764
60,0.7620578778135049
61,0.808243203741596
62,0.6933645133002047
63,0.8178895059923998
64,0.7275650394621456
65,0.8301666179479684
66,0.7471499561531716
67,0.7836889798304589
68,0.791581408944753
69,0.8368897983045893
70,0.8231511254019293
71,0.830751242326805
72,0.7833966676410407
73,0.552762350190003
74,0.7725811166325636
75,0.8099970768781058
76,0.8184741303712365
77,0.8076585793627594
78,0.757380882782812
79,0.7705349313066355
80,0.8412744811458638
81,0.7883659748611517
82,0.7886582870505701
83,0.7649809997076878
84,0.7679041216018708
85,0.7278573516515638
86,0.8266588716749489
87,0.8006430868167203
88,0.8009353990061385
89,0.825781935106694
90,0.7909967845659164
91,0.7620578778135049
92,0.803273896521485
93,0.7611809412452499
94,0.8061970184156679
95,0.8117509500146156
96,0.7743349897690733
97,0.8529669687225957
98,0.8099970768781058
99,0.8047354574685764
100,0.7980122771119555
