Round,Accuracy
0,0.16205583756345177
1,0.3651649746192893
2,0.3466793570219966
3,0.38709813874788496
4,0.4288917089678511
5,0.3172165820642978
6,0.49153976311336717
7,0.3986886632825719
8,0.3572758037225042
9,0.520600676818951
10,0.46952199661590527
11,0.5186971235194585
12,0.5863155668358714
13,0.5362521150592217
14,0.46998730964467006
15,0.37423857868020305
16,0.5209602368866328
17,0.3880710659898477
18,0.5348561759729272
19,0.37529610829103216
20,0.5797588832487309
21,0.46723773265651436
22,0.3733502538071066
23,0.3853637901861252
24,0.4868020304568528
25,0.5698604060913706
26,0.4950507614213198
27,0.4637055837563452
28,0.5814509306260576
29,0.38041455160744503
30,0.43671742808798647
31,0.43496192893401014
32,0.5792935702199662
33,0.47153130287648054
34,0.5536167512690355
35,0.4715947546531303
36,0.49581218274111677
37,0.5598773265651438
38,0.6212140439932318
39,0.540989847715736
40,0.45558375634517767
41,0.4071065989847716
42,0.5444162436548223
43,0.5646150592216582
44,0.5907360406091371
45,0.5986886632825719
46,0.559919627749577
47,0.5546108291032149
48,0.5733925549915397
49,0.5817470389170897
50,0.5822969543147208
51,0.5726099830795263
52,0.5123307952622673
53,0.6146996615905246
54,0.6100042301184433
55,0.6038071065989847
56,0.48460236886632824
57,0.46537648054145514
58,0.38041455160744503
59,0.5419627749576988
60,0.5914763113367174
61,0.6194796954314721
62,0.6116116751269035
63,0.48802876480541457
64,0.5927453468697124
65,0.5850253807106599
66,0.5848138747884941
67,0.5950507614213199
68,0.5687605752961082
69,0.5415820642978003
70,0.5505710659898477
71,0.569077834179357
72,0.5984560067681896
73,0.463917089678511
74,0.5711928934010152
75,0.6221869712351946
76,0.5211505922165821
77,0.5949873096446701
78,0.5620135363790186
79,0.5399957698815567
80,0.5282994923857868
81,0.39346446700507615
82,0.5304357021996616
83,0.6049069373942471
84,0.5528764805414551
85,0.5687394247038917
86,0.5473984771573605
87,0.5213409475465313
88,0.60167089678511
89,0.40981387478849407
90,0.4927664974619289
91,0.6367174280879865
92,0.6235406091370559
93,0.41395939086294414
94,0.5221235194585448
95,0.560067681895093
96,0.579399323181049
97,0.524090524534687
98,0.5870769881556683
99,0.38838832487309644
100,0.6108925549915397
