Round,Accuracy
0,0.15755627009646303
1,0.19964922537269805
2,0.24641917567962585
3,0.2999123063431745
4,0.4177141186787489
5,0.28938906752411575
6,0.42297573808827826
7,0.4712072493422976
8,0.5805320081847413
9,0.4717918737211342
10,0.5276235019000293
11,0.5270388775211926
12,0.4954691610640164
13,0.5819935691318328
14,0.5805320081847413
15,0.557731657410114
16,0.5618240280619702
17,0.5828705057000877
18,0.6460099386144402
19,0.662379421221865
20,0.6389944460684011
21,0.6214557147033031
22,0.6571178018123356
23,0.6658871674948845
24,0.7109032446653025
25,0.6793335282081263
26,0.737795966091786
27,0.7386729026600409
28,0.7322420344928383
29,0.7170418006430869
30,0.7000876936568254
31,0.7147033031277404
32,0.64776381175095
33,0.6606255480853551
34,0.721134171294943
35,0.7489038292896814
36,0.6632563577901198
37,0.7611809412452499
38,0.7339959076293482
39,0.7804735457468577
40,0.7275650394621456
41,0.7588424437299035
42,0.758257819351067
43,0.7743349897690733
44,0.6901490792166033
45,0.6606255480853551
46,0.7199649225372698
47,0.7541654486992108
48,0.7977199649225373
49,0.7760888629055832
50,0.7228880444314528
51,0.7667348728441976
52,0.7567962584039755
53,0.7658579362759427
54,0.5644548377667349
55,0.7445191464484069
56,0.7521192633732827
57,0.7980122771119555
58,0.746565331774335
59,0.7439345220695703
60,0.7646886875182695
61,0.7763811750950015
62,0.7117801812335575
63,0.7652733118971061
64,0.754457760888629
65,0.7991815258696288
66,0.8137971353405437
67,0.769073370359544
68,0.7950891552177726
69,0.8015200233849752
70,0.7755042385267465
71,0.7053493130663548
72,0.7760888629055832
73,0.7489038292896814
74,0.6693949137679042
75,0.7950891552177726
76,0.684887459807074
77,0.6723180356620871
78,0.6962876351943876
79,0.7538731365097925
80,0.6901490792166033
81,0.8102893890675241
82,0.8202280035077463
83,0.7082724349605378
84,0.6854720841859105
85,0.769073370359544
86,0.7833966676410407
87,0.7234726688102894
88,0.7009646302250804
89,0.8298743057585501
90,0.8211049400760012
91,0.7474422683425899
92,0.7559193218357205
93,0.8251973107278574
94,0.729903536977492
95,0.7380882782812044
96,0.8021046477638117
97,0.8000584624378837
98,0.8094124524992692
99,0.8222741888336743
100,0.8152586962876351
