Round,Accuracy
0,0.11869712351945855
1,0.32561336717428085
2,0.17079103214890018
3,0.2696065989847716
4,0.27774957698815567
5,0.3403976311336717
6,0.38343908629441625
7,0.371256345177665
8,0.36670896785109985
9,0.3767554991539763
10,0.374090524534687
11,0.38472927241962773
12,0.3604060913705584
13,0.27419627749576986
14,0.3115059221658206
15,0.4225042301184433
16,0.46579949238578683
17,0.41618020304568526
18,0.43318527918781724
19,0.4299915397631134
20,0.2977791878172589
21,0.29168781725888326
22,0.4046954314720812
23,0.22480964467005077
24,0.38504653130287647
25,0.4560913705583756
26,0.34543147208121827
27,0.27679780033840945
28,0.23092216582064298
29,0.3205583756345178
30,0.46833756345177663
31,0.42588832487309647
32,0.2703680203045685
33,0.2708756345177665
34,0.17635363790186126
35,0.15854483925549914
36,0.34517766497461927
37,0.2128595600676819
38,0.39972504230118444
39,0.45382825719120135
40,0.3659052453468697
41,0.45516074450084604
42,0.4535321489001692
43,0.4146362098138748
44,0.48709813874788493
45,0.38424280879864636
46,0.16478426395939086
47,0.40205160744500845
48,0.3045473773265651
49,0.09462774957698815
50,0.14898477157360407
51,0.30653553299492386
52,0.40488578680203047
53,0.401163282571912
54,0.39534686971235194
55,0.444585448392555
56,0.4540397631133672
57,0.5120558375634517
58,0.38248730964467004
59,0.42770727580372253
60,0.2666032148900169
61,0.511336717428088
62,0.5249788494077834
63,0.42656514382402705
64,0.43022419627749575
65,0.27859560067681893
66,0.33155668358714047
67,0.4994077834179357
68,0.20173434856175973
69,0.29911167512690356
70,0.2670896785109983
71,0.3625634517766497
72,0.39390862944162436
73,0.40473773265651436
74,0.33354483925549916
75,0.2883248730964467
76,0.4820219966159052
77,0.3998730964467005
78,0.42045262267343486
79,0.37980118443316413
80,0.38917089678510997
81,0.22470389170896785
82,0.4041243654822335
83,0.5107445008460237
84,0.4375
85,0.545494923857868
86,0.5123942470389171
87,0.4315989847715736
88,0.42163705583756345
89,0.4751269035532995
90,0.2765439932318105
91,0.504251269035533
92,0.4201776649746193
93,0.5286379018612521
94,0.19200507614213197
95,0.37779187817258886
96,0.4116539763113367
97,0.289424703891709
98,0.48153553299492385
99,0.36093485617597293
100,0.4770093062605753
