Round,Accuracy
0,0.15891364902506963
1,0.36323119777158774
2,0.34011142061281335
3,0.5618384401114206
4,0.5225626740947075
5,0.5495821727019499
6,0.1544568245125348
7,0.36963788300835654
8,0.37604456824512533
9,0.33050139275766016
10,0.24192200557103063
11,0.4288300835654596
12,0.2853760445682451
13,0.4491643454038997
14,0.4213091922005571
15,0.38997214484679665
16,0.6268802228412256
17,0.5536211699164345
18,0.5459610027855153
19,0.5328690807799443
20,0.716991643454039
21,0.6178272980501393
22,0.37367688022284123
23,0.6789693593314763
24,0.41727019498607243
25,0.4821727019498607
26,0.6350974930362117
27,0.432033426183844
28,0.7437325905292479
29,0.5864902506963788
30,0.38983286908077996
31,0.7749303621169916
32,0.6137883008356546
33,0.4885793871866295
34,0.533008356545961
35,0.6810584958217271
36,0.7350974930362117
37,0.5222841225626741
38,0.6032033426183844
39,0.4746518105849582
40,0.5413649025069638
41,0.742757660167131
42,0.8151810584958217
43,0.7699164345403899
44,0.7862116991643454
45,0.6502785515320334
46,0.547075208913649
47,0.7788300835654596
48,0.6644846796657382
49,0.7837047353760446
50,0.5011142061281337
51,0.534958217270195
52,0.6867688022284123
53,0.6642061281337047
54,0.5200557103064067
55,0.6724233983286908
56,0.613091922005571
57,0.6210306406685236
58,0.6487465181058496
59,0.7458217270194986
60,0.7505571030640669
61,0.7342618384401114
62,0.7066852367688022
63,0.7016713091922006
64,0.5246518105849582
65,0.7767409470752089
66,0.5515320334261838
67,0.6289693593314764
68,0.7183844011142061
69,0.5203342618384401
70,0.6799442896935933
71,0.7589136490250696
72,0.6293871866295264
73,0.7841225626740947
74,0.5853760445682451
75,0.7263231197771588
76,0.7768802228412256
77,0.6863509749303621
78,0.712116991643454
79,0.7880222841225627
80,0.5396935933147632
81,0.8001392757660167
82,0.8321727019498607
83,0.46545961002785513
84,0.8591922005571031
85,0.4694986072423398
86,0.6871866295264624
87,0.7739554317548747
88,0.5796657381615599
89,0.4161559888579387
90,0.6350974930362117
91,0.6795264623955432
92,0.6589136490250697
93,0.5654596100278552
94,0.8367688022284122
95,0.7707520891364903
96,0.6703342618384401
97,0.7296657381615599
98,0.6416434540389973
99,0.5405292479108635
100,0.7047353760445683
