Round,Accuracy
0,0.06271150592216582
1,0.059581218274111676
2,0.43039340101522844
3,0.34697546531302875
4,0.2646573604060914
5,0.2964678510998308
6,0.22167935702199662
7,0.2168570219966159
8,0.45416666666666666
9,0.515587986463621
10,0.4884729272419628
11,0.474090524534687
12,0.3482656514382403
13,0.21440355329949237
14,0.5107656514382403
15,0.538917089678511
16,0.5085871404399324
17,0.5026226734348562
18,0.443422165820643
19,0.40516074450084605
20,0.34832910321489
21,0.5489001692047377
22,0.3554357021996616
23,0.5096869712351946
24,0.5215524534686972
25,0.4458756345177665
26,0.536082910321489
27,0.350253807106599
28,0.4579737732656514
29,0.510321489001692
30,0.5254441624365482
31,0.45596446700507615
32,0.4339467005076142
33,0.5624576988155668
34,0.37201776649746193
35,0.360427241962775
36,0.349238578680203
37,0.46689932318104904
38,0.4611252115059222
39,0.5760363790186125
40,0.38369289340101526
41,0.4496615905245347
42,0.544331641285956
43,0.5779399323181049
44,0.46983925549915395
45,0.4147842639593909
46,0.5269670050761421
47,0.34938663282571913
48,0.3424492385786802
49,0.4024746192893401
50,0.5814297800338409
51,0.5569585448392556
52,0.4142554991539763
53,0.5576353637901861
54,0.33743654822335023
55,0.5574027072758038
56,0.36209813874788493
57,0.5587774957698816
58,0.43993231810490696
59,0.5315355329949238
60,0.49331641285956007
61,0.5247038917089678
62,0.4745981387478849
63,0.45552030456852793
64,0.3251903553299492
65,0.4031514382402707
66,0.5059433164128596
67,0.35042301184433167
68,0.37182741116751267
69,0.22569796954314722
70,0.5767554991539763
71,0.5446065989847716
72,0.33346023688663284
73,0.4767554991539763
74,0.3822335025380711
75,0.5863155668358714
76,0.3948604060913706
77,0.3470389170896785
78,0.5030245346869713
79,0.3604060913705584
80,0.5267131979695432
81,0.4013747884940778
82,0.5787013536379019
83,0.5613790186125212
84,0.5472927241962775
85,0.5175338409475465
86,0.43504653130287646
87,0.4751480541455161
88,0.5727791878172589
89,0.5278130287648054
90,0.36324027072758036
91,0.4188663282571912
92,0.5113155668358714
93,0.5514593908629442
94,0.4089890016920474
95,0.54084179357022
96,0.5432318104906937
97,0.5171954314720812
98,0.5940143824027073
99,0.4939932318104907
100,0.5059010152284263
