Round,Accuracy
0,0.18969966159052454
1,0.40054991539763113
2,0.43656937394247036
3,0.4339890016920474
4,0.3798434856175973
5,0.3776015228426396
6,0.49959813874788495
7,0.5072123519458545
8,0.46256345177664976
9,0.5223984771573604
10,0.4892554991539763
11,0.5076776649746193
12,0.475
13,0.532191201353638
14,0.5357656514382403
15,0.5464043993231811
16,0.5539763113367174
17,0.5470812182741117
18,0.47554991539763114
19,0.5387901861252115
20,0.5659475465313029
21,0.5542724196277495
22,0.5025380710659898
23,0.5277072758037225
24,0.5471869712351946
25,0.5533206429780034
26,0.5462140439932318
27,0.48849407783417936
28,0.5590524534686971
29,0.551311336717428
30,0.5451565143824028
31,0.5611040609137056
32,0.5968485617597292
33,0.5746404399323181
34,0.5449661590524535
35,0.558396785109983
36,0.5374576988155668
37,0.5914763113367174
38,0.4986886632825719
39,0.5448604060913705
40,0.5685490693739425
41,0.5789340101522843
42,0.5504441624365483
43,0.556175972927242
44,0.5765016920473773
45,0.5061548223350254
46,0.5458756345177666
47,0.5758883248730965
48,0.5321065989847715
49,0.586336717428088
50,0.5324238578680203
51,0.5270516074450085
52,0.5400592216582064
53,0.5425338409475465
54,0.5467216582064298
55,0.441497461928934
56,0.5791878172588832
57,0.5467851099830795
58,0.5645093062605753
59,0.473582910321489
60,0.5845177664974619
61,0.5152495769881557
62,0.5766497461928934
63,0.496002538071066
64,0.5857445008460237
65,0.5592851099830796
66,0.5740482233502539
67,0.5828045685279187
68,0.5442681895093062
69,0.5479060913705583
70,0.5679991539763113
71,0.5531302876480542
72,0.56831641285956
73,0.5871827411167513
74,0.5335236886632826
75,0.38310067681895094
76,0.5440989847715736
77,0.5557952622673434
78,0.5733079526226734
79,0.5526015228426396
80,0.5129864636209814
81,0.39991539763113365
82,0.6009306260575296
83,0.5532148900169205
84,0.5548223350253807
85,0.5759940778341793
86,0.5755710659898478
87,0.5418570219966159
88,0.5481810490693739
89,0.5522419627749577
90,0.5860617597292724
91,0.5855118443316413
92,0.5302453468697124
93,0.5240270727580372
94,0.5852791878172589
95,0.5074238578680204
96,0.5768401015228426
97,0.5955583756345177
98,0.5487521150592216
99,0.557741116751269
100,0.5475676818950931
