Round,Accuracy
0,0.09490270727580372
1,0.1622884940778342
2,0.26328257191201354
3,0.22093908629441625
4,0.3847504230118443
5,0.42576142131979694
6,0.27588832487309645
7,0.3875846023688663
8,0.3479695431472081
9,0.3939509306260575
10,0.3922165820642978
11,0.322673434856176
12,0.39192047377326567
13,0.22091793570219967
14,0.4628172588832487
15,0.47705160744500846
16,0.39329526226734346
17,0.4058587140439932
18,0.44997884940778343
19,0.4393824027072758
20,0.2098138747884941
21,0.4167724196277496
22,0.4251057529610829
23,0.24837140439932318
24,0.37290609137055836
25,0.40133248730964466
26,0.29308375634517764
27,0.46596869712351946
28,0.3818739424703892
29,0.3248307952622673
30,0.32079103214890015
31,0.34096869712351946
32,0.45970812182741116
33,0.5169839255499153
34,0.3076776649746193
35,0.47480964467005077
36,0.3155668358714044
37,0.4875846023688663
38,0.26021573604060916
39,0.37013536379018613
40,0.2338620981387479
41,0.47134094754653133
42,0.39120135363790187
43,0.3595600676818951
44,0.3461082910321489
45,0.32229272419627747
46,0.3888536379018612
47,0.31594754653130286
48,0.5267766497461929
49,0.30179780033840947
50,0.3876269035532995
51,0.5144881556683587
52,0.2665397631133672
53,0.5194585448392555
54,0.48707698815566836
55,0.2505499153976311
56,0.5091159052453469
57,0.5361040609137055
58,0.4958756345177665
59,0.5557952622673434
60,0.3421108291032149
61,0.2073181049069374
62,0.46821065989847716
63,0.24843485617597294
64,0.5174703891708968
65,0.3273688663282572
66,0.302580372250423
67,0.349344331641286
68,0.4314086294416244
69,0.30063451776649747
70,0.40678934010152284
71,0.3365270727580372
72,0.5170896785109983
73,0.3853849407783418
74,0.3833967851099831
75,0.5445219966159053
76,0.5375211505922166
77,0.5149323181049069
78,0.34670050761421317
79,0.5149534686971236
80,0.45746615905245347
81,0.33259306260575294
82,0.4361886632825719
83,0.4243654822335025
84,0.5160532994923858
85,0.4473984771573604
86,0.32423857868020306
87,0.32578257191201354
88,0.44382402707275803
89,0.44570642978003383
90,0.4909052453468697
91,0.4081641285956007
92,0.2194585448392555
93,0.2592216582064298
94,0.3495981387478849
95,0.4464255499153976
96,0.25748730964467004
97,0.4915186125211506
98,0.5333967851099831
99,0.4273900169204738
100,0.4186548223350254
