Round,Accuracy
0,0.10990938322128033
1,0.19380298158433207
2,0.2595732242034493
3,0.2595732242034493
4,0.36042092955276234
5,0.40572931891259867
6,0.3089739842151418
7,0.5232388190587548
8,0.3946214557147033
9,0.4609763227126571
10,0.5235311312481731
11,0.6489330605086232
12,0.6828412744811458
13,0.6498099970768781
14,0.7275650394621456
15,0.7635194387605964
16,0.7620578778135049
17,0.7567962584039755
18,0.7804735457468577
19,0.7845659163987139
20,0.7617655656240865
21,0.7831043554516224
22,0.8061970184156679
23,0.8155510084770535
24,0.8129201987722888
25,0.26220403390821395
26,0.3791289096755335
27,0.6688102893890675
28,0.8173048816135633
29,0.8213972522654195
30,0.754457760888629
31,0.8161356328558901
32,0.8462437883659749
33,0.8541362174802689
34,0.8462437883659749
35,0.8599824612686349
36,0.8588132125109617
37,0.8555977784273604
38,0.8693364513300205
39,0.8602747734580533
40,0.8772288804443146
41,0.8748903829289681
42,0.8740134463607132
43,0.8775211926337328
44,0.8781058170125694
45,0.8722595732242034
46,0.8772288804443146
47,0.8789827535808243
48,0.881613563285589
49,0.8813212510961708
50,0.8655363928675825
51,0.8757673194972231
52,0.8900906167787197
53,0.8637825197310728
54,0.8827828120432623
55,0.889505992399883
56,0.8819058754750073
57,0.8956445483776674
58,0.8956445483776674
59,0.8798596901490792
60,0.8813212510961708
61,0.8988599824612686
62,0.8892136802104648
63,0.895352236188249
64,0.8997369190295236
65,0.8892136802104648
66,0.8900906167787197
67,0.8979830458930137
68,0.9000292312189418
69,0.9014907921660333
70,0.8629055831628178
71,0.9049985384390529
72,0.9064600993861444
73,0.8956445483776674
74,0.909967845659164
75,0.8947676118094124
76,0.9085062847120725
77,0.9003215434083601
78,0.9052908506284713
79,0.9052908506284713
80,0.907044723764981
81,0.8965214849459222
82,0.9123063431745104
83,0.9058754750073078
84,0.9023677287342882
85,0.8868751826951183
86,0.9047062262496346
87,0.9003215434083601
88,0.9114294066062555
89,0.9137679041216019
90,0.909967845659164
91,0.9038292896813798
92,0.9087985969014908
93,0.8889213680210465
94,0.9123063431745104
95,0.9096755334697457
96,0.9026600409237066
97,0.9087985969014908
98,0.909967845659164
99,0.8962291727565039
100,0.9032446653025431
