Round,Accuracy
0,0.22950507614213198
1,0.23686548223350254
2,0.3211082910321489
3,0.3586505922165821
4,0.35913705583756345
5,0.27093908629441626
6,0.28428510998307954
7,0.2374788494077834
8,0.36478426395939084
9,0.344585448392555
10,0.2946065989847716
11,0.3712140439932318
12,0.20071912013536378
13,0.1592005076142132
14,0.36962774957698813
15,0.35442047377326563
16,0.3609560067681895
17,0.2163917089678511
18,0.346002538071066
19,0.2201776649746193
20,0.3632191201353638
21,0.2452622673434856
22,0.2095389170896785
23,0.2993654822335025
24,0.4079103214890017
25,0.3348561759729272
26,0.3532783417935702
27,0.37700930626057527
28,0.3461294416243655
29,0.23821912013536378
30,0.3545262267343486
31,0.38132402707275803
32,0.20014805414551606
33,0.2
34,0.2734560067681895
35,0.39418358714043994
36,0.2147419627749577
37,0.3848138747884941
38,0.3786802030456853
39,0.3932741116751269
40,0.3762478849407783
41,0.24672165820642977
42,0.24382402707275805
43,0.31747038917089676
44,0.38326988155668357
45,0.36334602368866326
46,0.37978003384094755
47,0.34037648054145514
48,0.4063028764805415
49,0.34014382402707277
50,0.36501692047377327
51,0.38354483925549915
52,0.2850676818950931
53,0.4152284263959391
54,0.3536379018612521
55,0.2456641285956007
56,0.2749576988155668
57,0.4019035532994924
58,0.23646362098138748
59,0.20088832487309644
60,0.3169839255499154
61,0.25791032148900167
62,0.16032148900169205
63,0.20949661590524535
64,0.35573181049069375
65,0.39141285956006766
66,0.29564297800338407
67,0.26776649746192893
68,0.361590524534687
69,0.29934433164128593
70,0.40232656514382403
71,0.16129441624365481
72,0.26704737732656514
73,0.3646996615905245
74,0.36233079526226736
75,0.3365482233502538
76,0.2990693739424704
77,0.12645939086294417
78,0.300253807106599
79,0.3543358714043993
80,0.2078891708967851
81,0.19483925549915398
82,0.37104483925549914
83,0.3822969543147208
84,0.22208121827411167
85,0.3264382402707276
86,0.35279187817258884
87,0.24511421319796955
88,0.2111040609137056
89,0.33969966159052456
90,0.21618020304568528
91,0.22051607445008461
92,0.42385786802030456
93,0.3646362098138748
94,0.3756133671742809
95,0.36888747884940776
96,0.363917089678511
97,0.3622884940778342
98,0.34249153976311336
99,0.27516920473773265
100,0.3713409475465313
