Round,Accuracy
0,0.2519731072785735
1,0.2990353697749196
2,0.44957614732534346
3,0.4899152294650687
4,0.42823735749780767
5,0.4171294942999123
6,0.6693949137679042
7,0.7439345220695703
8,0.6802104647763811
9,0.7641040631394329
10,0.6316866413329436
11,0.6840105232388191
12,0.6769950306927799
13,0.6004092370651856
14,0.794504530838936
15,0.7404267757965507
16,0.7418883367436422
17,0.803273896521485
18,0.6579947383805904
19,0.737795966091786
20,0.7313650979245835
21,0.689856767027185
22,0.668225665010231
23,0.6404560070154925
24,0.8289973691902952
25,0.8719672610347852
26,0.8596901490792166
27,0.8009353990061385
28,0.6699795381467407
29,0.8044431452791582
30,0.6924875767319497
31,0.758257819351067
32,0.7506577024261911
33,0.8450745396083017
34,0.7304881613563285
35,0.6755334697456884
36,0.8263665594855305
37,0.8143817597193803
38,0.8927214264834844
39,0.7567962584039755
40,0.7079801227711195
41,0.8251973107278574
42,0.8225665010230927
43,0.7822274188833674
44,0.8579362759427068
45,0.8462437883659749
46,0.8351359251680796
47,0.7506577024261911
48,0.7079801227711195
49,0.8857059339374452
50,0.8371821104940076
51,0.8786904413914061
52,0.8564747149956153
53,0.7246419175679626
54,0.7816427945045309
55,0.8415667933352821
56,0.887459807073955
57,0.8751826951183864
58,0.8190587547500731
59,0.7907044723764981
60,0.7600116924875767
61,0.7372113417129494
62,0.8091201403098509
63,0.8868751826951183
64,0.8289973691902952
65,0.7839812920198772
66,0.8713826366559485
67,0.8409821689564455
68,0.8406898567670272
69,0.8664133294358375
70,0.780765857936276
71,0.8047354574685764
72,0.7541654486992108
73,0.7918737211341713
74,0.8824904998538439
75,0.8564747149956153
76,0.8740134463607132
77,0.7959660917860275
78,0.8737211341712949
79,0.8468284127448115
80,0.8819058754750073
81,0.862028646594563
82,0.8234434375913475
83,0.8164279450453084
84,0.8938906752411575
85,0.8631978953522362
86,0.8795673779596609
87,0.8915521777258112
88,0.8652440806781643
89,0.9087985969014908
90,0.7874890382928968
91,0.8813212510961708
92,0.8076585793627594
93,0.8813212510961708
94,0.7190879859690149
95,0.8418591055247003
96,0.8167202572347267
97,0.869921075708857
98,0.8786904413914061
99,0.8734288219818767
100,0.8380590470622625
