Round,Accuracy
0,0.07855153203342619
1,0.08272980501392757
2,0.0786908077994429
3,0.08690807799442897
4,0.1277158774373259
5,0.19526462395543176
6,0.3587743732590529
7,0.4497214484679666
8,0.3764623955431755
9,0.4210306406685237
10,0.4735376044568245
11,0.38133704735376045
12,0.5272980501392758
13,0.4924791086350975
14,0.2722841225626741
15,0.4501392757660167
16,0.39540389972144846
17,0.4915041782729805
18,0.5557103064066853
19,0.6391364902506964
20,0.3488857938718663
21,0.5675487465181058
22,0.5778551532033426
23,0.3522284122562674
24,0.235933147632312
25,0.5895543175487465
26,0.577158774373259
27,0.4591922005571031
28,0.4682451253481894
29,0.4331476323119777
30,0.5438718662952646
31,0.4850974930362117
32,0.5011142061281337
33,0.4827298050139276
34,0.37604456824512533
35,0.4511142061281337
36,0.5543175487465181
37,0.48802228412256266
38,0.5724233983286908
39,0.46350974930362115
40,0.5846796657381615
41,0.6235376044568245
42,0.5995821727019499
43,0.5802228412256267
44,0.3848189415041783
45,0.4213091922005571
46,0.48649025069637886
47,0.362116991643454
48,0.6114206128133705
49,0.5132311977715878
50,0.6185236768802228
51,0.536908077994429
52,0.5246518105849582
53,0.5621169916434541
54,0.6518105849582173
55,0.5221448467966574
56,0.6831476323119777
57,0.4871866295264624
58,0.4577994428969359
59,0.484958217270195
60,0.6289693593314764
61,0.5289693593314764
62,0.5732590529247911
63,0.5126740947075209
64,0.5848189415041782
65,0.5433147632311978
66,0.5459610027855153
67,0.5798050139275766
68,0.5268802228412256
69,0.36448467966573816
70,0.6037604456824512
71,0.5906685236768803
72,0.5700557103064067
73,0.5649025069637883
74,0.6442896935933148
75,0.3671309192200557
76,0.561142061281337
77,0.6688022284122562
78,0.5850974930362117
79,0.6263231197771588
80,0.5568245125348189
81,0.445125348189415
82,0.5366295264623956
83,0.4545961002785515
84,0.3413649025069638
85,0.3956824512534819
86,0.5221448467966574
87,0.5239554317548747
88,0.4987465181058496
89,0.5186629526462395
90,0.2532033426183844
91,0.47298050139275766
92,0.40278551532033424
93,0.5023676880222842
94,0.5137883008356546
95,0.5222841225626741
96,0.6228412256267409
97,0.47980501392757663
98,0.5951253481894151
99,0.541782729805014
100,0.5026462395543175
