Round,Accuracy
0,0.06782994923857869
1,0.3810067681895093
2,0.37897631133671744
3,0.4245558375634518
4,0.3839255499153976
5,0.463409475465313
6,0.47385786802030455
7,0.4924492385786802
8,0.522271573604061
9,0.502834179357022
10,0.5378807106598985
11,0.5644670050761421
12,0.4977580372250423
13,0.40410321489001694
14,0.571763959390863
15,0.5740693739424704
16,0.551311336717428
17,0.5234560067681895
18,0.5703045685279188
19,0.5417935702199662
20,0.4836294416243655
21,0.46552453468697125
22,0.5207910321489002
23,0.5649534686971235
24,0.5293993231810491
25,0.4645304568527919
26,0.5759306260575296
27,0.5378595600676819
28,0.40666243654822337
29,0.5523054145516074
30,0.5456852791878173
31,0.5422165820642978
32,0.5264805414551608
33,0.5388747884940779
34,0.5526649746192893
35,0.561442470389171
36,0.5049915397631134
37,0.5530668358714044
38,0.5470389170896786
39,0.5697123519458545
40,0.5881345177664975
41,0.49029187817258885
42,0.5153976311336718
43,0.480160744500846
44,0.5277284263959391
45,0.5420473773265652
46,0.5688451776649747
47,0.4868654822335025
48,0.5764805414551607
49,0.14710236886632827
50,0.5311971235194586
51,0.5333967851099831
52,0.5568104906937394
53,0.5632191201353638
54,0.4550549915397631
55,0.5875211505922165
56,0.5901649746192893
57,0.5782783417935702
58,0.5240482233502538
59,0.5561548223350253
60,0.47248307952622676
61,0.5794416243654822
62,0.5176184433164128
63,0.5889382402707276
64,0.5517131979695431
65,0.5738578680203046
66,0.6097715736040609
67,0.5787225042301184
68,0.5575084602368866
69,0.5781725888324873
70,0.49325296108291034
71,0.5353003384094754
72,0.5519458544839255
73,0.5340736040609138
74,0.4419627749576988
75,0.5002326565143824
76,0.5062817258883249
77,0.5329737732656514
78,0.5285532994923858
79,0.5878172588832488
80,0.47609983079526225
81,0.536230964467005
82,0.5796531302876481
83,0.5536590524534687
84,0.5572758037225042
85,0.5936548223350254
86,0.5605964467005076
87,0.526269035532995
88,0.4804991539763113
89,0.5655033840947546
90,0.5622673434856176
91,0.47516920473773266
92,0.5740270727580372
93,0.5906302876480541
94,0.5433798646362098
95,0.5045685279187817
96,0.5883460236886633
97,0.5597927241962775
98,0.5431049069373942
99,0.547821489001692
100,0.49843485617597294
