Round,Accuracy
0,0.0935933147632312
1,0.20487465181058495
2,0.4682451253481894
3,0.44206128133704736
4,0.3920612813370474
5,0.4860724233983287
6,0.6473537604456825
7,0.635933147632312
8,0.604874651810585
9,0.6362116991643454
10,0.6798050139275766
11,0.6154596100278552
12,0.6799442896935933
13,0.6874651810584959
14,0.7139275766016713
15,0.7520891364902507
16,0.7123955431754875
17,0.7032033426183844
18,0.723816155988858
19,0.7087743732590529
20,0.7065459610027855
21,0.6931754874651811
22,0.7370473537604457
23,0.6857938718662953
24,0.7629526462395543
25,0.792200557103064
26,0.5401114206128134
27,0.6795264623955432
28,0.7433147632311977
29,0.6289693593314764
30,0.7061281337047354
31,0.7352367688022284
32,0.7874651810584958
33,0.7012534818941504
34,0.734958217270195
35,0.7607242339832869
36,0.7157381615598886
37,0.7061281337047354
38,0.7795264623955431
39,0.7655988857938719
40,0.7537604456824513
41,0.794150417827298
42,0.7733983286908078
43,0.8051532033426184
44,0.803899721448468
45,0.7044568245125348
46,0.6892757660167131
47,0.7137883008356546
48,0.7261838440111421
49,0.7750696378830083
50,0.7512534818941504
51,0.6192200557103064
52,0.716991643454039
53,0.7465181058495822
54,0.7002785515320334
55,0.6142061281337048
56,0.7420612813370474
57,0.8350974930362117
58,0.7770194986072423
59,0.6984679665738162
60,0.7685236768802228
61,0.7224233983286908
62,0.7059888579387187
63,0.6777158774373259
64,0.7945682451253482
65,0.6850974930362117
66,0.7909470752089136
67,0.8266016713091922
68,0.7487465181058496
69,0.7653203342618384
70,0.8025069637883009
71,0.7547353760445682
72,0.5701949860724234
73,0.8072423398328691
74,0.8022284122562674
75,0.6657381615598886
76,0.7738161559888579
77,0.4200557103064067
78,0.7157381615598886
79,0.7831476323119777
80,0.8103064066852368
81,0.6967966573816156
82,0.8435933147632312
83,0.7848189415041783
84,0.7505571030640669
85,0.8036211699164345
86,0.8235376044568246
87,0.698050139275766
88,0.7884401114206128
89,0.7579387186629526
90,0.8104456824512535
91,0.7221448467966574
92,0.7643454038997215
93,0.8089136490250697
94,0.7988857938718663
95,0.729108635097493
96,0.7618384401114207
97,0.8373259052924791
98,0.7597493036211699
99,0.7344011142061281
100,0.7305013927576601
