Round,Accuracy
0,0.07973773265651438
1,0.3256345177664975
2,0.1487098138747885
3,0.171002538071066
4,0.3988790186125212
5,0.3531725888324873
6,0.24312605752961083
7,0.2552664974619289
8,0.37622673434856174
9,0.4114636209813875
10,0.5171319796954315
11,0.42468274111675125
12,0.5196489001692047
13,0.4179357021996616
14,0.49048223350253806
15,0.37944162436548223
16,0.3517554991539763
17,0.5669839255499154
18,0.529251269035533
19,0.5872038917089678
20,0.541497461928934
21,0.5370981387478849
22,0.4791243654822335
23,0.5026649746192894
24,0.49782148900169204
25,0.49263959390862944
26,0.5351311336717428
27,0.5199873096446701
28,0.3972715736040609
29,0.5595177664974619
30,0.49153976311336717
31,0.5503807106598985
32,0.5007402707275804
33,0.4406302876480541
34,0.49921742808798647
35,0.49896362098138747
36,0.5500211505922166
37,0.48003384094754653
38,0.5879018612521151
39,0.542660744500846
40,0.5413705583756345
41,0.531175972927242
42,0.5474619289340101
43,0.44980964467005075
44,0.5554357021996615
45,0.5258037225042301
46,0.5786802030456852
47,0.5121404399323181
48,0.5457275803722504
49,0.47206006768189507
50,0.5743231810490693
51,0.5245558375634518
52,0.5176395939086295
53,0.604758883248731
54,0.5800338409475465
55,0.5405456852791878
56,0.42330795262267346
57,0.4177453468697124
58,0.5196277495769882
59,0.5250634517766497
60,0.4984560067681895
61,0.5031725888324873
62,0.5102580372250423
63,0.5896150592216582
64,0.5927876480541455
65,0.5804568527918782
66,0.5096446700507614
67,0.45370135363790187
68,0.49395093062605755
69,0.5228003384094755
70,0.5873519458544839
71,0.5338620981387479
72,0.5362098138747885
73,0.5551184433164129
74,0.5961082910321489
75,0.5642131979695432
76,0.47248307952622676
77,0.46169627749576986
78,0.5884094754653131
79,0.43174703891708965
80,0.4848773265651438
81,0.5614213197969543
82,0.5752749576988155
83,0.5343274111675127
84,0.5268401015228427
85,0.5668570219966159
86,0.5896362098138748
87,0.5462986463620981
88,0.5534898477157361
89,0.541243654822335
90,0.5934644670050762
91,0.5795685279187818
92,0.579906937394247
93,0.5807106598984771
94,0.41964890016920475
95,0.4648477157360406
96,0.5107868020304569
97,0.517406937394247
98,0.5311971235194586
99,0.5563028764805414
100,0.5491328257191201
