Round,Accuracy
0,0.1388482899736919
1,0.1847413037123648
2,0.23531131248173048
3,0.3019584916691026
4,0.35428237357497805
5,0.36159017831043555
6,0.27009646302250806
7,0.37386729026600407
8,0.2896813797135341
9,0.4668225665010231
10,0.42589885998246124
11,0.43203741596024553
12,0.5062847120724934
13,0.44548377667348726
14,0.3975445776088863
15,0.535223618824905
16,0.5983630517392575
17,0.24466530254311605
18,0.5513007892429115
19,0.6004092370651856
20,0.5431160479391991
21,0.6378251973107278
22,0.27301958491669104
23,0.6296404560070155
24,0.368897983045893
25,0.6159017831043555
26,0.4361297866121017
27,0.6372405729318913
28,0.49985384390529086
29,0.48085355159310145
30,0.509792458345513
31,0.49254603916983336
32,0.4007600116924876
33,0.456007015492546
34,0.6170710318620286
35,0.6088862905583163
36,0.5679625840397544
37,0.6126863490207541
38,0.64776381175095
39,0.6556562408652441
40,0.597778427360421
41,0.6767027185033616
42,0.7003800058462438
43,0.6825489622917276
44,0.5463314820228004
45,0.6983338205203157
46,0.6077170418006431
47,0.5475007307804736
48,0.49049985384390526
49,0.4174218064893306
50,0.5463314820228004
51,0.6442560654779305
52,0.5983630517392575
53,0.4586378251973107
54,0.4022215726395791
55,0.5089155217772581
56,0.5632855890090617
57,0.676118094124525
58,0.50686933645133
59,0.5492546039169833
60,0.5919321835720549
61,0.5910552470038001
62,0.6346097632271266
63,0.4896229172756504
64,0.5980707395498392
65,0.5627009646302251
66,0.4922537269804151
67,0.5431160479391991
68,0.6483484361297867
69,0.6045016077170418
70,0.3817597193802982
71,0.6699795381467407
72,0.5337620578778135
73,0.6579947383805904
74,0.49780765857936277
75,0.5086232095878398
76,0.532300496930722
77,0.5425314235603624
78,0.5589009061677872
79,0.5422391113709442
80,0.5121309558608594
81,0.5524700380005846
82,0.4036831335866706
83,0.5247003800058463
84,0.5407775504238527
85,0.69073370359544
86,0.6889798304589302
87,0.5580239695995323
88,0.6524408067816428
89,0.6384098216895645
90,0.5945629932768196
91,0.3770827243496054
92,0.31277404267757963
93,0.5016077170418006
94,0.6425021923414206
95,0.6246711487869044
96,0.3449283835135925
97,0.5670856474714996
98,0.5898859982461269
99,0.6647179187372113
100,0.4717918737211342
