Round,Accuracy
0,0.1180941245249927
1,0.17129494299912307
2,0.1841566793335282
3,0.17772581116632563
4,0.33382052031569714
5,0.3732826658871675
6,0.371821104940076
7,0.4478222741888337
8,0.5173925752703887
9,0.49049985384390526
10,0.5211926337328266
11,0.5986553639286758
12,0.5837474422683426
13,0.6816720257234726
14,0.7009646302250804
15,0.6875182695118387
16,0.73194972230342
17,0.6688102893890675
18,0.7021338789827536
19,0.7442268342589886
20,0.7316574101140018
21,0.6784565916398714
22,0.6635486699795381
23,0.5627009646302251
24,0.6995030692779889
25,0.7594270681087402
26,0.7439345220695703
27,0.7702426191172171
28,0.7246419175679626
29,0.701549254603917
30,0.6626717334112833
31,0.7658579362759427
32,0.7567962584039755
33,0.518561824028062
34,0.6454253142356037
35,0.6410406313943291
36,0.7816427945045309
37,0.8143817597193803
38,0.7693656825489623
39,0.622332651271558
40,0.6734872844197604
41,0.7889505992399883
42,0.749488453668518
43,0.6597486115171003
44,0.7342882198187665
45,0.6635486699795381
46,0.6349020754165449
47,0.755334697456884
48,0.7173341128325051
49,0.8342589885998246
50,0.7278573516515638
51,0.8047354574685764
52,0.8132125109617071
53,0.7851505407775504
54,0.8342589885998246
55,0.6147325343466823
56,0.7676118094124526
57,0.8322128032738966
58,0.8161356328558901
59,0.7714118678748904
60,0.8038585209003215
61,0.7781350482315113
62,0.763227126571178
63,0.5974861151710026
64,0.8050277696579947
65,0.7535808243203742
66,0.8287050570008769
67,0.8494592224495762
68,0.7956737795966092
69,0.743642209880152
70,0.7559193218357205
71,0.8190587547500731
72,0.8269511838643672
73,0.8234434375913475
74,0.7836889798304589
75,0.5144694533762058
76,0.7550423852674657
77,0.7515346389944461
78,0.7427652733118971
79,0.7404267757965507
80,0.824904998538439
81,0.7138263665594855
82,0.7757965507161648
83,0.7658579362759427
84,0.8485822858813212
85,0.842443729903537
86,0.8485822858813212
87,0.7734580532008185
88,0.8167202572347267
89,0.8099970768781058
90,0.8544285296696872
91,0.8108740134463607
92,0.791581408944753
93,0.7924583455130079
94,0.8202280035077463
95,0.8202280035077463
96,0.8491669102601579
97,0.8304589301373867
98,0.8553054662379421
99,0.8202280035077463
100,0.8593978368897983
