Round,Accuracy
0,0.14235603624671148
1,0.21484945922244958
2,0.38731365097924586
3,0.503946214557147
4,0.7395498392282959
5,0.7383805904706227
6,0.7813504823151125
7,0.8272434960537854
8,0.8576439637532886
9,0.8819058754750073
10,0.844489915229465
11,0.817012569424145
12,0.8775211926337328
13,0.8380590470622625
14,0.8573516515638702
15,0.8535515931014324
16,0.8345513007892429
17,0.9178602747734581
18,0.8494592224495762
19,0.8786904413914061
20,0.8532592809120141
21,0.9017831043554516
22,0.8804443145279158
23,0.8982753580824321
24,0.8769365682548962
25,0.8810289389067524
26,0.8982753580824321
27,0.8509207833966677
28,0.7307804735457468
29,0.8743057585501316
30,0.8944752996199942
31,0.9178602747734581
32,0.9096755334697457
33,0.8839520608009354
34,0.8664133294358375
35,0.9184448991522947
36,0.9272142648348436
37,0.8883367436422098
38,0.9169833382052032
39,0.9137679041216019
40,0.8979830458930137
41,0.8915521777258112
42,0.8792750657702426
43,0.8976907337035954
44,0.9014907921660333
45,0.8824904998538439
46,0.8979830458930137
47,0.8804443145279158
48,0.9061677871967261
49,0.9017831043554516
50,0.8500438468284127
51,0.9207833966676411
52,0.9000292312189418
53,0.9228295819935691
54,0.8892136802104648
55,0.932475884244373
56,0.9204910844782227
57,0.9280912014030985
58,0.8345513007892429
59,0.9207833966676411
60,0.9257527038877521
61,0.9225372698041509
62,0.9143525285004385
63,0.9307220111078632
64,0.9219526454253142
65,0.9397836889798304
66,0.9277988892136803
67,0.9415375621163402
68,0.8857059339374452
69,0.9239988307512423
70,0.9011984799766151
71,0.9275065770242619
72,0.9394913767904122
73,0.9307220111078632
74,0.9029523531131248
75,0.9327681964337913
76,0.8868751826951183
77,0.9254603916983338
78,0.9377375036539024
79,0.9310143232972815
80,0.9204910844782227
81,0.9134755919321835
82,0.8509207833966677
83,0.9029523531131248
84,0.8909675533469745
85,0.9275065770242619
86,0.7985969014907922
87,0.8409821689564455
88,0.893306050862321
89,0.9079216603332358
90,0.9283835135925168
91,0.9280912014030985
92,0.9371528792750657
93,0.9362759427068109
94,0.932475884244373
95,0.938322128032739
96,0.9356913183279743
97,0.9307220111078632
98,0.9225372698041509
99,0.9277988892136803
100,0.9006138555977784
