Round,Accuracy
0,0.13241742180648933
1,0.3490207541654487
2,0.599824612686349
3,0.47296112247880734
4,0.721134171294943
5,0.6892721426483485
6,0.8263665594855305
7,0.8018123355743935
8,0.8126278865828706
9,0.8173048816135633
10,0.7898275358082432
11,0.8123355743934522
12,0.8193510669394913
13,0.87284419760304
14,0.8631978953522362
15,0.6237942122186495
16,0.7451037708272436
17,0.8111663256357791
18,0.8415667933352821
19,0.8748903829289681
20,0.8342589885998246
21,0.7983045893013738
22,0.8801520023384976
23,0.8538439052908506
24,0.7287342882198188
25,0.7263957907044724
26,0.771996492253727
27,0.8348436129786612
28,0.7892429114294066
29,0.8889213680210465
30,0.8684595147617655
31,0.8374744226834259
32,0.8354282373574978
33,0.9146448406898567
34,0.8971061093247589
35,0.8769365682548962
36,0.9067524115755627
37,0.7831043554516224
38,0.9038292896813798
39,0.8333820520315697
40,0.9093832212803273
41,0.8740134463607132
42,0.8857059339374452
43,0.8962291727565039
44,0.8988599824612686
45,0.8614440222157264
46,0.8877521192633733
47,0.8441976030400468
48,0.8754750073078047
49,0.8915521777258112
50,0.8123355743934522
51,0.9049985384390529
52,0.9026600409237066
53,0.9076293481438176
54,0.8479976615024847
55,0.9093832212803273
56,0.8760596316866414
57,0.8529669687225957
58,0.9169833382052032
59,0.9239988307512423
60,0.9272142648348436
61,0.9242911429406606
62,0.9204910844782227
63,0.9184448991522947
64,0.92955276235019
65,0.8997369190295236
66,0.8544285296696872
67,0.836597486115171
68,0.9269219526454253
69,0.8941829874305759
70,0.9049985384390529
71,0.8833674364220988
72,0.8655363928675825
73,0.8979830458930137
74,0.8740134463607132
75,0.9064600993861444
76,0.9225372698041509
77,0.8947676118094124
78,0.862028646594563
79,0.8447822274188833
80,0.907044723764981
81,0.8971061093247589
82,0.9163987138263665
83,0.9181525869628764
84,0.9286758257819351
85,0.8810289389067524
86,0.9026600409237066
87,0.9026600409237066
88,0.9222449576147326
89,0.8225665010230927
90,0.8763519438760596
91,0.9210757088570594
92,0.9114294066062555
93,0.9277988892136803
94,0.9076293481438176
95,0.9286758257819351
96,0.8497515346389944
97,0.9225372698041509
98,0.9207833966676411
99,0.9076293481438176
100,0.9377375036539024
