Round,Accuracy
0,0.0710318620286466
1,0.15784858228588133
2,0.19292604501607716
3,0.19614147909967847
4,0.35837474422683424
5,0.36275942706810876
6,0.38760596316866414
7,0.5244080678164279
8,0.5758550131540485
9,0.5442852966968723
10,0.6407483192049108
11,0.6492253726980415
12,0.7035954399298451
13,0.6182402806197018
14,0.709441683718211
15,0.7696579947383806
16,0.7392575270388775
17,0.7696579947383806
18,0.7243496053785443
19,0.7550423852674657
20,0.7258111663256358
21,0.7860274773458054
22,0.7193802981584332
23,0.7658579362759427
24,0.7664425606547793
25,0.6997953814674072
26,0.6758257819351067
27,0.7962584039754458
28,0.7471499561531716
29,0.7535808243203742
30,0.6971645717626425
31,0.8064893306050862
32,0.7947968430283543
33,0.7898275358082432
34,0.8047354574685764
35,0.8044431452791582
36,0.8173048816135633
37,0.7892429114294066
38,0.8088278281204326
39,0.8099970768781058
40,0.8222741888336743
41,0.7886582870505701
42,0.7670271850336159
43,0.8091201403098509
44,0.8284127448114587
45,0.8047354574685764
46,0.8029815843320667
47,0.8345513007892429
48,0.7959660917860275
49,0.8605670856474715
50,0.8599824612686349
51,0.8538439052908506
52,0.8459514761765565
53,0.8465361005553932
54,0.8515054077755042
55,0.7521192633732827
56,0.8377667348728441
57,0.8436129786612102
58,0.8129201987722888
59,0.8050277696579947
60,0.8447822274188833
61,0.8512130955860859
62,0.8608593978368898
63,0.8272434960537854
64,0.8705057000876937
65,0.8547208418591056
66,0.8626132709733996
67,0.8722595732242034
68,0.8599824612686349
69,0.8640748319204911
70,0.8439052908506285
71,0.8351359251680796
72,0.8646594562993277
73,0.8737211341712949
74,0.8439052908506285
75,0.8129201987722888
76,0.827828120432622
77,0.8541362174802689
78,0.867874890382929
79,0.8667056416252558
80,0.8783981292019877
81,0.8617363344051447
82,0.8243203741596025
83,0.8541362174802689
84,0.8579362759427068
85,0.8596901490792166
86,0.8801520023384976
87,0.8617363344051447
88,0.8804443145279158
89,0.8772288804443146
90,0.8842443729903537
91,0.8821981876644256
92,0.8640748319204911
93,0.8842443729903537
94,0.8827828120432623
95,0.8798596901490792
96,0.8775211926337328
97,0.8640748319204911
98,0.8830751242326805
99,0.8468284127448115
100,0.8854136217480268
