Round,Accuracy
0,0.0488857938718663
1,0.42353760445682453
2,0.49108635097493036
3,0.3129526462395543
4,0.4065459610027855
5,0.5977715877437326
6,0.5020891364902507
7,0.5318941504178273
8,0.6529247910863509
9,0.5318941504178273
10,0.6704735376044568
11,0.4772980501392758
12,0.5664345403899721
13,0.5217270194986072
14,0.5346796657381616
15,0.6675487465181058
16,0.7136490250696379
17,0.7045961002785516
18,0.7239554317548746
19,0.6785515320334262
20,0.71016713091922
21,0.5781337047353761
22,0.7019498607242339
23,0.7540389972144846
24,0.6668523676880223
25,0.7026462395543176
26,0.7045961002785516
27,0.6625348189415042
28,0.7020891364902507
29,0.6229805013927576
30,0.5083565459610028
31,0.7093314763231198
32,0.7383008356545961
33,0.6926183844011142
34,0.7558495821727019
35,0.6266016713091922
36,0.7690807799442897
37,0.7395543175487466
38,0.6998607242339833
39,0.6715877437325906
40,0.6096100278551532
41,0.5676880222841225
42,0.7303621169916434
43,0.7880222841225627
44,0.697075208913649
45,0.5846796657381615
46,0.7589136490250696
47,0.5919220055710307
48,0.6942896935933147
49,0.7625348189415042
50,0.7516713091922006
51,0.7750696378830083
52,0.6832869080779944
53,0.7554317548746519
54,0.6026462395543175
55,0.6476323119777159
56,0.7821727019498608
57,0.653899721448468
58,0.6505571030640669
59,0.7105849582172702
60,0.768941504178273
61,0.685933147632312
62,0.7164345403899721
63,0.6945682451253482
64,0.7012534818941504
65,0.5760445682451254
66,0.7103064066852368
67,0.6589136490250697
68,0.8013927576601672
69,0.8235376044568246
70,0.6543175487465182
71,0.6880222841225627
72,0.6917827298050139
73,0.7880222841225627
74,0.6456824512534819
75,0.6544568245125348
76,0.7282729805013928
77,0.6168523676880223
78,0.6204735376044568
79,0.7465181058495822
80,0.8214484679665738
81,0.839275766016713
82,0.7888579387186629
83,0.6396935933147633
84,0.8091922005571031
85,0.8483286908077995
86,0.7367688022284122
87,0.7793871866295264
88,0.5658774373259053
89,0.634958217270195
90,0.683983286908078
91,0.8165738161559889
92,0.6963788300835655
93,0.6742339832869081
94,0.6710306406685237
95,0.6193593314763232
96,0.6807799442896936
97,0.8061281337047354
98,0.6055710306406685
99,0.7435933147632312
100,0.5685236768802229
