Round,Accuracy
0,0.1394329143525285
1,0.19467991815258695
2,0.16924875767319497
3,0.16924875767319497
4,0.1824028061970184
5,0.19467991815258695
6,0.1824028061970184
7,0.1373867290266004
8,0.19467991815258695
9,0.1824028061970184
10,0.1824028061970184
11,0.19467991815258695
12,0.19467991815258695
13,0.19467991815258695
14,0.1824028061970184
15,0.1824028061970184
16,0.19467991815258695
17,0.1824028061970184
18,0.19467991815258695
19,0.19467991815258695
20,0.19467991815258695
21,0.19467991815258695
22,0.19467991815258695
23,0.19467991815258695
24,0.16924875767319497
25,0.1824028061970184
26,0.19467991815258695
27,0.19467991815258695
28,0.1824028061970184
29,0.19467991815258695
30,0.1824028061970184
31,0.19467991815258695
32,0.19467991815258695
33,0.1824028061970184
34,0.1824028061970184
35,0.19467991815258695
36,0.1824028061970184
37,0.19467991815258695
38,0.16924875767319497
39,0.19467991815258695
40,0.19467991815258695
41,0.1824028061970184
42,0.19467991815258695
43,0.19467991815258695
44,0.1824028061970184
45,0.1824028061970184
46,0.1824028061970184
47,0.19467991815258695
48,0.19467991815258695
49,0.1824028061970184
50,0.19467991815258695
51,0.1824028061970184
52,0.19467991815258695
53,0.19467991815258695
54,0.1824028061970184
55,0.19467991815258695
56,0.1824028061970184
57,0.1824028061970184
58,0.1824028061970184
59,0.1824028061970184
60,0.1824028061970184
61,0.1824028061970184
62,0.19467991815258695
63,0.1824028061970184
64,0.19467991815258695
65,0.16924875767319497
66,0.19467991815258695
67,0.19467991815258695
68,0.19467991815258695
69,0.19467991815258695
70,0.1824028061970184
71,0.16924875767319497
72,0.19467991815258695
73,0.1824028061970184
74,0.1824028061970184
75,0.19467991815258695
76,0.1824028061970184
77,0.19467991815258695
78,0.19467991815258695
79,0.1824028061970184
80,0.1824028061970184
81,0.19467991815258695
82,0.19467991815258695
83,0.19467991815258695
84,0.19467991815258695
85,0.19467991815258695
86,0.1824028061970184
87,0.1824028061970184
88,0.19467991815258695
89,0.19467991815258695
90,0.19467991815258695
91,0.19467991815258695
92,0.19467991815258695
93,0.1824028061970184
94,0.19467991815258695
95,0.19467991815258695
96,0.19467991815258695
97,0.1824028061970184
98,0.19467991815258695
99,0.19467991815258695
100,0.19467991815258695
