Round,Accuracy
0,0.10494007600116925
1,0.2589885998246127
2,0.3732826658871675
3,0.45776088862905584
4,0.4402221572639579
5,0.35340543700672317
6,0.34522069570301084
7,0.4428529669687226
8,0.2809120140309851
9,0.3726980415083309
10,0.6112247880736627
11,0.42239111370944166
12,0.3612978661210172
13,0.34726688102893893
14,0.5144694533762058
15,0.5092078339666765
16,0.464776381175095
17,0.47705349313066353
18,0.42911429406606255
19,0.4983922829581994
20,0.5445776088862906
21,0.48026892721426484
22,0.5936860567085648
23,0.4466530254311605
24,0.35223618824905
25,0.3843905290850628
26,0.4846536100555393
27,0.5121309558608594
28,0.5895936860567086
29,0.5738088278281205
30,0.510669394913768
31,0.49956153171587253
32,0.3931598947676118
33,0.45074539608301667
34,0.6182402806197018
35,0.6237942122186495
36,0.43466822566501023
37,0.5673779596609179
38,0.5755627009646302
39,0.5130078924291143
40,0.605670856474715
41,0.6211634025138848
42,0.6805027769657995
43,0.6959953230049694
44,0.5320081847413037
45,0.6030400467699503
46,0.5320081847413037
47,0.5553931598947676
48,0.5065770242619118
49,0.42648348436129785
50,0.4738380590470623
51,0.6635486699795381
52,0.6772873428821982
53,0.5960245542239111
54,0.4969307220111079
55,0.5080385852090032
56,0.4665302543116048
57,0.6340251388482899
58,0.5755627009646302
59,0.5612394036831336
60,0.6571178018123356
61,0.509792458345513
62,0.541069862613271
63,0.5533469745688395
64,0.535223618824905
65,0.6556562408652441
66,0.6357790119847998
67,0.5779011984799766
68,0.5641625255773166
69,0.5191464484068986
70,0.5796550716164864
71,0.5223618824904999
72,0.5971938029815843
73,0.4837766734872844
74,0.5080385852090032
75,0.5197310727857352
76,0.5524700380005846
77,0.5349313066354867
78,0.5609470914937152
79,0.6080093539900614
80,0.5790704472376498
81,0.541069862613271
82,0.5206080093539901
83,0.622332651271558
84,0.6717334112832505
85,0.5571470330312774
86,0.490207541654487
87,0.5819935691318328
88,0.4329143525285004
89,0.6033323589593687
90,0.541069862613271
91,0.5717626425021923
92,0.33557439345220696
93,0.5726395790704473
94,0.4200526161940953
95,0.4156679333528208
96,0.391406021631102
97,0.36159017831043555
98,0.3712364805612394
99,0.518561824028062
100,0.5939783688979831
