Round,Accuracy
0,0.1420637240572932
1,0.3440514469453376
2,0.5989476761180941
3,0.6828412744811458
4,0.8047354574685764
5,0.8506284712072494
6,0.7597193802981584
7,0.8389359836305174
8,0.8108740134463607
9,0.8775211926337328
10,0.8991522946506869
11,0.9073370359543993
12,0.9155217772581117
13,0.9038292896813798
14,0.8827828120432623
15,0.8517977199649225
16,0.8570593393744519
17,0.9082139725226542
18,0.9169833382052032
19,0.8664133294358375
20,0.9190295235311312
21,0.9219526454253142
22,0.9044139140602163
23,0.9163987138263665
24,0.9190295235311312
25,0.9260450160771704
26,0.8579362759427068
27,0.9140602163110202
28,0.8748903829289681
29,0.9269219526454253
30,0.9178602747734581
31,0.9277988892136803
32,0.9155217772581117
33,0.9307220111078632
34,0.8956445483776674
35,0.9310143232972815
36,0.9298450745396083
37,0.8877521192633733
38,0.9003215434083601
39,0.934522069570301
40,0.9087985969014908
41,0.9351066939491377
42,0.932475884244373
43,0.9365682548962292
44,0.8973984215141771
45,0.9438760596316866
46,0.8836597486115171
47,0.9321835720549547
48,0.9204910844782227
49,0.9313066354866998
50,0.9318912598655364
51,0.9047062262496346
52,0.9222449576147326
53,0.9228295819935691
54,0.9307220111078632
55,0.8962291727565039
56,0.9117217187956738
57,0.8769365682548962
58,0.9228295819935691
59,0.9450453083893599
60,0.926629640456007
61,0.9380298158433207
62,0.9313066354866998
63,0.9356913183279743
64,0.9391990646009939
65,0.9307220111078632
66,0.9368605670856475
67,0.9248757673194973
68,0.9377375036539024
69,0.9313066354866998
70,0.8637825197310728
71,0.9289681379713534
72,0.9263373282665888
73,0.9155217772581117
74,0.9427068108740134
75,0.9172756503946214
76,0.914937152879275
77,0.9257527038877521
78,0.9307220111078632
79,0.9336451330020462
80,0.9409529377375037
81,0.9190295235311312
82,0.9397836889798304
83,0.9286758257819351
84,0.9318912598655364
85,0.9389067524115756
86,0.9400760011692487
87,0.9429991230634317
88,0.9178602747734581
89,0.9318912598655364
90,0.9429991230634317
91,0.9237065185618241
92,0.9391990646009939
93,0.9234142063724057
94,0.9321835720549547
95,0.9137679041216019
96,0.9342297573808828
97,0.9172756503946214
98,0.9356913183279743
99,0.9257527038877521
100,0.9371528792750657
