Round,Accuracy
0,0.07541654486992108
1,0.10289389067524116
2,0.09090909090909091
3,0.0912014030985092
4,0.17947968430283542
5,0.18941829874305757
6,0.3273896521484946
7,0.2610347851505408
8,0.22361882490499854
9,0.2306343174510377
10,0.2598655363928676
11,0.28588132125109617
12,0.3031277404267758
13,0.2753580824320374
14,0.34463607132417423
15,0.3276819643379129
16,0.39228295819935693
17,0.4150833089739842
18,0.3648056123940368
19,0.42706810874013446
20,0.3668517977199649
21,0.40806781642794504
22,0.538146740719088
23,0.5080385852090032
24,0.4884536685179772
25,0.45980707395498394
26,0.5448699210757089
27,0.47676118094124526
28,0.2069570301081555
29,0.4136217480268927
30,0.5583162817889507
31,0.26746565331774336
32,0.5016077170418006
33,0.5244080678164279
34,0.41888336743642207
35,0.4790996784565916
36,0.4893306050862321
37,0.4177141186787489
38,0.5901783104355451
39,0.6574101140017539
40,0.6541946799181526
41,0.6802104647763811
42,0.639871382636656
43,0.39432914352528503
44,0.4738380590470623
45,0.6045016077170418
46,0.6714410990938322
47,0.698626132709734
48,0.6995030692779889
49,0.43437591347559196
50,0.5434083601286174
51,0.6527331189710611
52,0.6240865244080678
53,0.7208418591055247
54,0.5191464484068986
55,0.7220111078631979
56,0.5784858228588132
57,0.6930722011107863
58,0.574393452206957
59,0.701549254603917
60,0.5960245542239111
61,0.7196726103478515
62,0.6790412160187079
63,0.6039169833382052
64,0.6726103478515054
65,0.7161648640748319
66,0.6638409821689565
67,0.6565331774334989
68,0.4428529669687226
69,0.6764104063139433
70,0.5539315989476761
71,0.5209003215434084
72,0.6407483192049108
73,0.6009938614440222
74,0.650686933645133
75,0.6360713241742181
76,0.6302250803858521
77,0.6620871090324466
78,0.692779888921368
79,0.653610055539316
80,0.6337328266588717
81,0.6401636948260743
82,0.6942414498684595
83,0.6781642794504531
84,0.7135340543700672
85,0.7489038292896814
86,0.7529961999415375
87,0.735749780765858
88,0.6503946214557147
89,0.7620578778135049
90,0.6360713241742181
91,0.7985969014907922
92,0.7006723180356621
93,0.7372113417129494
94,0.5933937445191464
95,0.687810581701257
96,0.7486115171002631
97,0.7307804735457468
98,0.7527038877521193
99,0.757380882782812
100,0.7071031862028646
