Round,Accuracy
0,0.05054991539763113
1,0.05363790186125211
2,0.31539763113367175
3,0.3337774957698816
4,0.320748730964467
5,0.32362521150592216
6,0.32140439932318104
7,0.10327834179357022
8,0.2089467005076142
9,0.3789128595600677
10,0.4244500846023689
11,0.3701776649746193
12,0.2784263959390863
13,0.2603637901861252
14,0.19105329949238578
15,0.320748730964467
16,0.1829103214890017
17,0.3492597292724196
18,0.3873730964467005
19,0.3465947546531303
20,0.2671108291032149
21,0.3040820642978003
22,0.2293570219966159
23,0.2854060913705584
24,0.28821912013536377
25,0.36385363790186126
26,0.4038705583756345
27,0.1948181049069374
28,0.3389593908629442
29,0.23428510998307953
30,0.35406091370558374
31,0.15499153976311336
32,0.3508671742808799
33,0.3489424703891709
34,0.1486040609137056
35,0.417914551607445
36,0.21019458544839256
37,0.4408206429780034
38,0.36030033840947545
39,0.3122673434856176
40,0.348836717428088
41,0.46374788494077834
42,0.3874153976311337
43,0.2657360406091371
44,0.3091793570219966
45,0.07017766497461929
46,0.3496827411167513
47,0.28650592216582066
48,0.24266074450084602
49,0.3366328257191201
50,0.27214467005076143
51,0.3571277495769882
52,0.3820431472081218
53,0.05357445008460237
54,0.43225465313028766
55,0.2827199661590524
56,0.3034686971235195
57,0.33872673434856176
58,0.34712351945854486
59,0.3291032148900169
60,0.27009306260575294
61,0.2970600676818951
62,0.300507614213198
63,0.173582910321489
64,0.25109983079526227
65,0.2840524534686971
66,0.2305414551607445
67,0.3229483925549915
68,0.346912013536379
69,0.41417089678511
70,0.3930414551607445
71,0.4021785109983079
72,0.5131979695431472
73,0.3571912013536379
74,0.3529399323181049
75,0.476924703891709
76,0.35116328257191204
77,0.348075296108291
78,0.3579314720812183
79,0.3423646362098139
80,0.37208121827411167
81,0.3519035532994924
82,0.27081218274111674
83,0.45535109983079525
84,0.3195642978003384
85,0.32290609137055837
86,0.35321489001692047
87,0.38094331641285956
88,0.3523477157360406
89,0.4065989847715736
90,0.2928934010152284
91,0.2246615905245347
92,0.4205160744500846
93,0.4362309644670051
94,0.3244077834179357
95,0.40913705583756343
96,0.2030668358714044
97,0.23527918781725887
98,0.2861252115059222
99,0.35162859560067683
100,0.3232233502538071
