Round,Accuracy
0,0.2095389170896785
1,0.3377326565143824
2,0.3631768189509306
3,0.41620135363790184
4,0.3853003384094755
5,0.44282994923857866
6,0.45642978003384094
7,0.4625211505922166
8,0.4634306260575296
9,0.5183375634517766
10,0.3273688663282572
11,0.41444585448392557
12,0.49521996615905245
13,0.4502749576988156
14,0.5214678510998308
15,0.39955583756345175
16,0.47117174280879864
17,0.463155668358714
18,0.4276649746192893
19,0.520346869712352
20,0.3774111675126904
21,0.4228426395939086
22,0.4803934010152284
23,0.5832064297800338
24,0.4161590524534687
25,0.5102580372250423
26,0.43238155668358713
27,0.5877326565143824
28,0.5135363790186125
29,0.41759729272419627
30,0.5565143824027072
31,0.5790820642978003
32,0.5867808798646362
33,0.6025592216582064
34,0.4626269035532995
35,0.5112732656514383
36,0.4879441624365482
37,0.4916032148900169
38,0.5855541455160744
39,0.5817681895093063
40,0.4581218274111675
41,0.49851945854483926
42,0.4903553299492386
43,0.5622250423011844
44,0.5375423011844331
45,0.5294627749576988
46,0.5006768189509306
47,0.5441412859560067
48,0.5409475465313028
49,0.541243654822335
50,0.515736040609137
51,0.5464255499153976
52,0.47705160744500846
53,0.48574450084602366
54,0.5155456852791879
55,0.48635786802030456
56,0.48673857868020304
57,0.5845389170896785
58,0.4510575296108291
59,0.445093062605753
60,0.5205583756345178
61,0.5344331641285957
62,0.5506979695431472
63,0.48959390862944163
64,0.5546531302876481
65,0.4464255499153976
66,0.5787648054145516
67,0.5166243654822334
68,0.49111675126903553
69,0.4928299492385787
70,0.4768612521150592
71,0.5353003384094754
72,0.5604060913705584
73,0.49674280879864635
74,0.5819796954314721
75,0.5281937394247039
76,0.5060490693739425
77,0.5249153976311337
78,0.5616116751269036
79,0.5339467005076142
80,0.5799915397631134
81,0.5432529610829103
82,0.5901015228426396
83,0.6056895093062605
84,0.5900592216582065
85,0.5078257191201354
86,0.567660744500846
87,0.491751269035533
88,0.5744289340101523
89,0.560681049069374
90,0.5643401015228426
91,0.47787648054145515
92,0.5638959390862944
93,0.5700296108291032
94,0.578236040609137
95,0.49416243654822334
96,0.5584602368866328
97,0.5712351945854484
98,0.5331218274111675
99,0.5620135363790186
100,0.5522419627749577
