Round,Accuracy
0,0.09219543147208122
1,0.09310490693739425
2,0.23802876480541454
3,0.18944585448392556
4,0.21279610829103215
5,0.3788494077834179
6,0.2693104906937394
7,0.2542089678510998
8,0.36429780033840947
9,0.2942258883248731
10,0.3961294416243655
11,0.3522842639593909
12,0.2596446700507614
13,0.30431472081218275
14,0.42690355329949237
15,0.4623730964467005
16,0.41563028764805415
17,0.4396573604060914
18,0.41376903553299493
19,0.3328045685279188
20,0.2813874788494078
21,0.4008460236886633
22,0.15598561759729274
23,0.375
24,0.47779187817258884
25,0.3545896785109983
26,0.2983502538071066
27,0.23557529610829103
28,0.3216159052453469
29,0.44557952622673436
30,0.426163282571912
31,0.26812605752961083
32,0.2524111675126904
33,0.1675761421319797
34,0.1550761421319797
35,0.3946912013536379
36,0.21774534686971236
37,0.3894881556683587
38,0.42929357021996617
39,0.36537648054145516
40,0.4481175972927242
41,0.44898477157360406
42,0.43656937394247036
43,0.4774957698815567
44,0.36184433164128593
45,0.15150169204737732
46,0.3944796954314721
47,0.2774534686971235
48,0.09325296108291033
49,0.15143824027072758
50,0.29860406091370556
51,0.4010152284263959
52,0.4192258883248731
53,0.42222927241962777
54,0.3994289340101523
55,0.43227580372250424
56,0.5054357021996616
57,0.3733925549915398
58,0.3673434856175973
59,0.26649746192893403
60,0.4890016920473773
61,0.49983079526226737
62,0.36434010152284263
63,0.3970812182741117
64,0.2512478849407783
65,0.30323604060913706
66,0.47789763113367173
67,0.17920896785109983
68,0.2805414551607445
69,0.26596869712351945
70,0.3216793570219966
71,0.39961928934010155
72,0.39274534686971235
73,0.3323181049069374
74,0.23965736040609137
75,0.44109560067681897
76,0.38274111675126904
77,0.4092428087986464
78,0.3759940778341794
79,0.37622673434856174
80,0.2118231810490694
81,0.39980964467005076
82,0.4396362098138748
83,0.39909052453468696
84,0.5440778341793571
85,0.504653130287648
86,0.3766497461928934
87,0.4143824027072758
88,0.45184010152284265
89,0.24689086294416243
90,0.47328680203045687
91,0.38887478849407786
92,0.505160744500846
93,0.18024534686971236
94,0.2969543147208122
95,0.3719543147208122
96,0.28401015228426396
97,0.44067258883248733
98,0.30002115059221657
99,0.42823604060913706
100,0.2305626057529611
