Round,Accuracy
0,0.15258696287635196
1,0.2282958199356913
2,0.25665010230926627
3,0.24203449283835135
4,0.304296989184449
5,0.40339082139725224
6,0.3484361297866121
7,0.49868459514761765
8,0.47968430283542823
9,0.5466237942122186
10,0.5355159310143233
11,0.5583162817889507
12,0.6161940952937738
13,0.5603624671148787
14,0.5825781935106694
15,0.6322712657117802
16,0.64776381175095
17,0.6454253142356037
18,0.6609178602747735
19,0.7223034200526162
20,0.7202572347266881
21,0.6541946799181526
22,0.7199649225372698
23,0.7187956737795966
24,0.7459807073954984
25,0.7538731365097925
26,0.7363344051446945
27,0.7079801227711195
28,0.7822274188833674
29,0.7842736042092955
30,0.7255188541362175
31,0.645717626425022
32,0.7345805320081847
33,0.7208418591055247
34,0.7845659163987139
35,0.7126571178018123
36,0.7722888044431453
37,0.7605963168664134
38,0.7933352820812628
39,0.7202572347266881
40,0.7907044723764981
41,0.7418883367436422
42,0.7956737795966092
43,0.8105817012569424
44,0.8114586378251973
45,0.77491961414791
46,0.7594270681087402
47,0.7231803566208711
48,0.7871967261034785
49,0.7886582870505701
50,0.825781935106694
51,0.7766734872844198
52,0.7956737795966092
53,0.7418883367436422
54,0.8164279450453084
55,0.7056416252557731
56,0.7871967261034785
57,0.7252265419467991
58,0.8018123355743935
59,0.7527038877521193
60,0.8237357497807658
61,0.7760888629055832
62,0.776965799473838
63,0.7462730195849167
64,0.7725811166325636
65,0.7477345805320081
66,0.7991815258696288
67,0.8433206664717918
68,0.8392282958199357
69,0.8389359836305174
70,0.8205203156971645
71,0.7673194972230342
72,0.7503653902367728
73,0.8015200233849752
74,0.7579655071616487
75,0.7345805320081847
76,0.8152586962876351
77,0.7652733118971061
78,0.7714118678748904
79,0.7813504823151125
80,0.7655656240865244
81,0.77491961414791
82,0.8363051739257527
83,0.8488745980707395
84,0.8593978368897983
85,0.8091201403098509
86,0.755334697456884
87,0.8164279450453084
88,0.77491961414791
89,0.803273896521485
90,0.8687518269511839
91,0.8243203741596025
92,0.797427652733119
93,0.7164571762642502
94,0.8310435545162234
95,0.8327974276527331
96,0.8029815843320667
97,0.7854428529669687
98,0.8403975445776088
99,0.8345513007892429
100,0.8430283542823735
