Round,Accuracy
0,0.08857938718662953
1,0.7051532033426184
2,0.8233983286908078
3,0.7981894150417828
4,0.829108635097493
5,0.8545961002785515
6,0.8537604456824512
7,0.7798050139275766
8,0.8314763231197771
9,0.8717270194986072
10,0.862116991643454
11,0.8536211699164346
12,0.852924791086351
13,0.8619777158774373
14,0.8583565459610027
15,0.864066852367688
16,0.861699164345404
17,0.8558495821727019
18,0.8543175487465181
19,0.8402506963788301
20,0.8533426183844011
21,0.8577994428969359
22,0.8550139275766017
23,0.8370473537604457
24,0.8832869080779945
25,0.8811977715877437
26,0.86016713091922
27,0.8623955431754875
28,0.8682451253481894
29,0.8693593314763232
30,0.8614206128133705
31,0.8623955431754875
32,0.8736768802228412
33,0.8658774373259053
34,0.88008356545961
35,0.8799442896935933
36,0.8073816155988858
37,0.8821727019498607
38,0.8778551532033426
39,0.8786908077994429
40,0.8866295264623956
41,0.8149025069637883
42,0.862116991643454
43,0.8628133704735376
44,0.8777158774373259
45,0.7962395543175488
46,0.8615598885793871
47,0.8671309192200557
48,0.8772980501392758
49,0.8750696378830084
50,0.8759052924791086
51,0.878133704735376
52,0.8693593314763232
53,0.8603064066852367
54,0.8561281337047354
55,0.875766016713092
56,0.8575208913649025
57,0.8644846796657382
58,0.8792479108635097
59,0.884958217270195
60,0.8403899721448468
61,0.8832869080779945
62,0.8728412256267409
63,0.8700557103064067
64,0.8583565459610027
65,0.8285515320334261
66,0.8750696378830084
67,0.8667130919220055
68,0.8793871866295264
69,0.723816155988858
70,0.8636490250696379
71,0.8635097493036211
72,0.8703342618384401
73,0.874233983286908
74,0.8891364902506964
75,0.8735376044568245
76,0.8579387186629527
77,0.8724233983286908
78,0.854874651810585
79,0.8688022284122563
80,0.8767409470752089
81,0.873816155988858
82,0.8722841225626741
83,0.8704735376044568
84,0.8657381615598886
85,0.871866295264624
86,0.8789693593314764
87,0.8526462395543175
88,0.8799442896935933
89,0.8628133704735376
90,0.8706128133704736
91,0.8722841225626741
92,0.8402506963788301
93,0.8661559888579388
94,0.8782729805013928
95,0.8806406685236768
96,0.8846796657381616
97,0.8820334261838441
98,0.8649025069637883
99,0.8845403899721448
100,0.8870473537604456
