Round,Accuracy
0,0.22011107863197896
1,0.15580239695995324
2,0.09090909090909091
3,0.09646302250803858
4,0.1657410114001754
5,0.1824028061970184
6,0.24904998538439052
7,0.2584039754457761
8,0.19847997661502484
9,0.278865828705057
10,0.19497223034200525
11,0.2958199356913183
12,0.29815843320666474
13,0.29026600409237063
14,0.3218357205495469
15,0.3183279742765273
16,0.32066647179187374
17,0.43583747442268345
18,0.29961999415375623
19,0.4688687518269512
20,0.3054662379421222
21,0.4016369482607425
22,0.4858228588132125
23,0.518561824028062
24,0.4744226834258989
25,0.4425606547793043
26,0.6170710318620286
27,0.6030400467699503
28,0.5290850628471208
29,0.6141479099678456
30,0.5565624086524408
31,0.42443729903536975
32,0.49956153171587253
33,0.6045016077170418
34,0.5363928675825782
35,0.5428237357497807
36,0.43642209880152
37,0.4840689856767027
38,0.47500730780473543
39,0.586085939783689
40,0.6024554223911137
41,0.6395790704472376
42,0.5618240280619702
43,0.38672902660040925
44,0.4425606547793043
45,0.6641332943583748
46,0.6103478515054078
47,0.6255480853551593
48,0.6305173925752704
49,0.49663840982168955
50,0.5451622332651271
51,0.5176848874598071
52,0.628178895059924
53,0.7024261911721719
54,0.5378544285296697
55,0.715287927506577
56,0.6384098216895645
57,0.6591639871382636
58,0.5641625255773166
59,0.7439345220695703
60,0.6349020754165449
61,0.6696872259573224
62,0.6533177433498977
63,0.7278573516515638
64,0.7228880444314528
65,0.7144109909383222
66,0.6881028938906752
67,0.7114878690441392
68,0.5828705057000877
69,0.7386729026600409
70,0.4688687518269512
71,0.5612394036831336
72,0.7339959076293482
73,0.7360420929552762
74,0.6933645133002047
75,0.6971645717626425
76,0.6881028938906752
77,0.7664425606547793
78,0.69073370359544
79,0.6495176848874598
80,0.5694241449868459
81,0.6480561239403683
82,0.7185033615901784
83,0.6574101140017539
84,0.7290266004092371
85,0.7760888629055832
86,0.7538731365097925
87,0.721134171294943
88,0.7418883367436422
89,0.7728734288219818
90,0.6021631102016954
91,0.7784273604209295
92,0.6772873428821982
93,0.7886582870505701
94,0.6430868167202572
95,0.7076878105817013
96,0.769073370359544
97,0.6863490207541655
98,0.7410114001753874
99,0.7234726688102894
100,0.623209587839813
