Round,Accuracy
0,0.08506284712072494
1,0.09090909090909091
2,0.0710318620286466
3,0.19467991815258695
4,0.19467991815258695
5,0.1824028061970184
6,0.1824028061970184
7,0.1824028061970184
8,0.1373867290266004
9,0.19467991815258695
10,0.1824028061970184
11,0.08301666179479684
12,0.24261911721718796
13,0.1826951183864367
14,0.16895644548377667
15,0.21280327389652148
16,0.19935691318327975
17,0.2768196433791289
18,0.3449283835135925
19,0.19321835720549546
20,0.25869628763519437
21,0.511838643671441
22,0.4919614147909968
23,0.38409821689564455
24,0.5168079508915522
25,0.456007015492546
26,0.5010230926629641
27,0.5065770242619118
28,0.5431160479391991
29,0.4937152879275066
30,0.5235311312481731
31,0.4948845366851798
32,0.49809997076878104
33,0.49751534638994444
34,0.45513007892429114
35,0.5618240280619702
36,0.5074539608301666
37,0.5428237357497807
38,0.49400760011692485
39,0.326805027769658
40,0.5144694533762058
41,0.6617947968430283
42,0.5846243788365975
43,0.5922244957614733
44,0.4150833089739842
45,0.4288219818766443
46,0.5200233849751534
47,0.5898859982461269
48,0.5755627009646302
49,0.659456299327682
50,0.62028646594563
51,0.5477930429698918
52,0.5770242619117217
53,0.5925168079508916
54,0.5790704472376498
55,0.6708564747149957
56,0.5115463314820228
57,0.6343174510377083
58,0.6316866413329436
59,0.6240865244080678
60,0.6106401636948261
61,0.6062554808535516
62,0.6465945629932768
63,0.56357790119848
64,0.5919321835720549
65,0.5957322420344928
66,0.6743642209880152
67,0.6074247296112247
68,0.6042092955276235
69,0.5717626425021923
70,0.6518561824028062
71,0.5697164571762643
72,0.47413037123648055
73,0.6094709149371529
74,0.49722303420052616
75,0.574393452206957
76,0.6389944460684011
77,0.5135925168079509
78,0.6360713241742181
79,0.6615024846536101
80,0.5054077755042385
81,0.6664717918737212
82,0.594855305466238
83,0.4831920491084478
84,0.5270388775211926
85,0.6790412160187079
86,0.5770242619117217
87,0.5419467991815259
88,0.6270096463022508
89,0.6632563577901198
90,0.6030400467699503
91,0.4858228588132125
92,0.5624086524408067
93,0.6083016661794797
94,0.64776381175095
95,0.5545162233265127
96,0.5974861151710026
97,0.5866705641625256
98,0.6088862905583163
99,0.6796258403975446
100,0.636948260742473
