Round,Accuracy
0,0.16106401636948262
1,0.16924875767319497
2,0.09090909090909091
3,0.1824028061970184
4,0.1373867290266004
5,0.19467991815258695
6,0.19467991815258695
7,0.19467991815258695
8,0.16924875767319497
9,0.19467991815258695
10,0.1824028061970184
11,0.1824028061970184
12,0.19467991815258695
13,0.16924875767319497
14,0.19467991815258695
15,0.1824028061970184
16,0.16924875767319497
17,0.19467991815258695
18,0.19467991815258695
19,0.07132417421806489
20,0.1824028061970184
21,0.19467991815258695
22,0.1373867290266004
23,0.1824028061970184
24,0.1824028061970184
25,0.19467991815258695
26,0.1824028061970184
27,0.0710318620286466
28,0.1373867290266004
29,0.1824028061970184
30,0.19467991815258695
31,0.16924875767319497
32,0.16924875767319497
33,0.19467991815258695
34,0.1824028061970184
35,0.19467991815258695
36,0.1824028061970184
37,0.16924875767319497
38,0.1824028061970184
39,0.19467991815258695
40,0.19467991815258695
41,0.19467991815258695
42,0.19467991815258695
43,0.16924875767319497
44,0.19467991815258695
45,0.1824028061970184
46,0.1373867290266004
47,0.1824028061970184
48,0.1824028061970184
49,0.16924875767319497
50,0.19467991815258695
51,0.1824028061970184
52,0.1824028061970184
53,0.09090909090909091
54,0.09090909090909091
55,0.1824028061970184
56,0.19467991815258695
57,0.19467991815258695
58,0.1824028061970184
59,0.1824028061970184
60,0.1373867290266004
61,0.1824028061970184
62,0.1824028061970184
63,0.19467991815258695
64,0.19467991815258695
65,0.19467991815258695
66,0.19467991815258695
67,0.1824028061970184
68,0.1824028061970184
69,0.1824028061970184
70,0.16924875767319497
71,0.1373867290266004
72,0.19467991815258695
73,0.19467991815258695
74,0.19467991815258695
75,0.19467991815258695
76,0.16924875767319497
77,0.16924875767319497
78,0.16924875767319497
79,0.1824028061970184
80,0.19467991815258695
81,0.1824028061970184
82,0.19467991815258695
83,0.19467991815258695
84,0.19467991815258695
85,0.19467991815258695
86,0.16924875767319497
87,0.19467991815258695
88,0.1373867290266004
89,0.1824028061970184
90,0.1824028061970184
91,0.1824028061970184
92,0.1824028061970184
93,0.19467991815258695
94,0.16924875767319497
95,0.19467991815258695
96,0.19467991815258695
97,0.19467991815258695
98,0.19467991815258695
99,0.16924875767319497
100,0.16924875767319497
