Round,Accuracy
0,0.17947968430283542
1,0.16924875767319497
2,0.20286465945629933
3,0.10961707103186202
4,0.17977199649225373
5,0.23823443437591346
6,0.24144986845951477
7,0.22741888336743643
8,0.31394329143525285
9,0.35866705641625257
10,0.3016661794796843
11,0.44606840105232387
12,0.3978368897983046
13,0.3706518561824028
14,0.5287927506577025
15,0.4650686933645133
16,0.43583747442268345
17,0.6047939199064601
18,0.599824612686349
19,0.6881028938906752
20,0.5717626425021923
21,0.6217480268927215
22,0.5229465068693364
23,0.5966091786027478
24,0.5653317743349898
25,0.5492546039169833
26,0.625255773165741
27,0.5907629348143818
28,0.5670856474714996
29,0.6667641040631395
30,0.47500730780473543
31,0.7018415667933353
32,0.6743642209880152
33,0.6267173341128325
34,0.7339959076293482
35,0.5951476176556563
36,0.6615024846536101
37,0.7509500146156095
38,0.6246711487869044
39,0.5694241449868459
40,0.6752411575562701
41,0.5817012569424145
42,0.6822566501023093
43,0.681964337912891
44,0.6094709149371529
45,0.5191464484068986
46,0.5317158725518855
47,0.653610055539316
48,0.73194972230342
49,0.574393452206957
50,0.5741011400175388
51,0.7383805904706227
52,0.6930722011107863
53,0.5761473253434668
54,0.5565624086524408
55,0.5659163987138264
56,0.7404267757965507
57,0.7924583455130079
58,0.6012861736334405
59,0.6229172756503947
60,0.6784565916398714
61,0.752411575562701
62,0.5501315404852383
63,0.6737795966091786
64,0.4942999123063432
65,0.684887459807074
66,0.785735165156387
67,0.7541654486992108
68,0.7024261911721719
69,0.6603332358959368
70,0.7398421514177141
71,0.5819935691318328
72,0.6176556562408653
73,0.752411575562701
74,0.6518561824028062
75,0.6764104063139433
76,0.7082724349605378
77,0.6556562408652441
78,0.7459807073954984
79,0.69073370359544
80,0.6471791873721134
81,0.734872844197603
82,0.6989184448991523
83,0.5893013738672903
84,0.7532885121309558
85,0.7500730780473546
86,0.6372405729318913
87,0.6726103478515054
88,0.7024261911721719
89,0.8059047062262497
90,0.5890090616778719
91,0.6834258988599825
92,0.6872259573224203
93,0.8108740134463607
94,0.7383805904706227
95,0.7088570593393745
96,0.794504530838936
97,0.8181818181818182
98,0.8061970184156679
99,0.7082724349605378
100,0.6103478515054078
