Round,Accuracy
0,0.0722841225626741
1,0.4877437325905292
2,0.24331476323119777
3,0.3043175487465181
4,0.37228412256267407
5,0.5484679665738161
6,0.4913649025069638
7,0.34777158774373257
8,0.5274373259052925
9,0.5552924791086351
10,0.37089136490250696
11,0.5547353760445682
12,0.5076601671309192
13,0.5516713091922005
14,0.5955431754874652
15,0.4658774373259053
16,0.7419220055710306
17,0.7554317548746519
18,0.6548746518105849
19,0.7064066852367687
20,0.6727019498607242
21,0.5720055710306406
22,0.7605849582172702
23,0.6094707520891365
24,0.6422005571030641
25,0.6183844011142061
26,0.4947075208913649
27,0.6596100278551532
28,0.658774373259053
29,0.6550139275766017
30,0.4931754874651811
31,0.6217270194986072
32,0.6764623955431754
33,0.6768802228412256
34,0.7628133704735376
35,0.6279944289693593
36,0.667966573816156
37,0.6164345403899721
38,0.6321727019498607
39,0.7279944289693593
40,0.6756267409470752
41,0.6696378830083566
42,0.7658774373259053
43,0.7362116991643454
44,0.6571030640668524
45,0.7183844011142061
46,0.704874651810585
47,0.6274373259052924
48,0.7699164345403899
49,0.5857938718662953
50,0.6520891364902507
51,0.7207520891364902
52,0.7210306406685236
53,0.6325905292479108
54,0.803899721448468
55,0.746100278551532
56,0.7364902506963789
57,0.6792479108635098
58,0.7197771587743732
59,0.7295264623955432
60,0.7119777158774373
61,0.5784122562674094
62,0.7367688022284122
63,0.6912256267409471
64,0.6045961002785515
65,0.6626740947075209
66,0.6926183844011142
67,0.6486072423398329
68,0.800974930362117
69,0.7676880222841226
70,0.661142061281337
71,0.807799442896936
72,0.6107242339832869
73,0.7736768802228412
74,0.7025069637883008
75,0.7114206128133704
76,0.7607242339832869
77,0.7345403899721449
78,0.7701949860724234
79,0.7
80,0.7275766016713092
81,0.7447075208913649
82,0.6225626740947076
83,0.6122562674094707
84,0.7437325905292479
85,0.6821727019498607
86,0.7137883008356546
87,0.7013927576601672
88,0.6076601671309192
89,0.6497214484679665
90,0.7646239554317549
91,0.7353760445682451
92,0.7183844011142061
93,0.7252089136490251
94,0.6302228412256268
95,0.7086350974930362
96,0.7388579387186629
97,0.7388579387186629
98,0.6930362116991643
99,0.6501392757660167
100,0.6796657381615598
