Round,Accuracy
0,0.09225888324873097
1,0.3520304568527919
2,0.320748730964467
3,0.24077834179357022
4,0.29306260575296106
5,0.2637901861252115
6,0.24238578680203046
7,0.3843908629441624
8,0.23678087986463622
9,0.16541878172588834
10,0.3965524534686971
11,0.3273688663282572
12,0.09344331641285956
13,0.3008671742808799
14,0.14392978003384094
15,0.4222081218274112
16,0.2791243654822335
17,0.3184010152284264
18,0.47681895093062604
19,0.21857021996615905
20,0.48923434856175974
21,0.32906091370558377
22,0.31042724196277494
23,0.40526649746192894
24,0.20114213197969544
25,0.3828045685279188
26,0.2931895093062606
27,0.4149534686971235
28,0.3701565143824027
29,0.42102368866328255
30,0.3736886632825719
31,0.2523477157360406
32,0.29780033840947545
33,0.4012901861252115
34,0.24462774957698816
35,0.2657994923857868
36,0.4201776649746193
37,0.37880710659898476
38,0.3549492385786802
39,0.4641497461928934
40,0.18999576988155667
41,0.47436548223350256
42,0.24689086294416243
43,0.17449238578680204
44,0.25217851099830796
45,0.259412013536379
46,0.23771150592216583
47,0.40429357021996615
48,0.29689086294416245
49,0.44925972927241964
50,0.44758883248730963
51,0.35985617597292724
52,0.3381979695431472
53,0.37341370558375636
54,0.40738155668358716
55,0.3863578680203046
56,0.3856387478849408
57,0.17673434856175974
58,0.24970389170896784
59,0.4046108291032149
60,0.2680414551607445
61,0.3617597292724196
62,0.2826565143824027
63,0.21931049069373942
64,0.24219543147208122
65,0.5187817258883248
66,0.44722927241962773
67,0.3378172588832487
68,0.5188028764805415
69,0.2225465313028765
70,0.41821065989847717
71,0.27239847715736043
72,0.3465947546531303
73,0.3663282571912014
74,0.3782783417935702
75,0.43174703891708965
76,0.520896785109983
77,0.47106598984771575
78,0.4525169204737733
79,0.45901015228426395
80,0.24327411167512691
81,0.18413705583756346
82,0.38570219966159053
83,0.331831641285956
84,0.29035532994923857
85,0.4720812182741117
86,0.31334602368866327
87,0.33489847715736043
88,0.4328680203045685
89,0.4216793570219966
90,0.4028130287648054
91,0.20205160744500847
92,0.3325296108291032
93,0.31700507614213197
94,0.4373730964467005
95,0.4920473773265651
96,0.5127961082910322
97,0.4226311336717428
98,0.31888747884940777
99,0.4906937394247039
100,0.34661590524534686
