Round,Accuracy
0,0.26668781725888324
1,0.5097927241962775
2,0.5181049069373942
3,0.5928722504230118
4,0.5603426395939086
5,0.6069585448392555
6,0.49942893401015226
7,0.5853849407783418
8,0.5699027072758037
9,0.561844331641286
10,0.569479695431472
11,0.48458121827411166
12,0.6139593908629442
13,0.6204737732656515
14,0.6320431472081218
15,0.645896785109983
16,0.6152918781725888
17,0.5915397631133672
18,0.6359348561759729
19,0.6213409475465314
20,0.6374576988155668
21,0.6396573604060913
22,0.6222292724196278
23,0.6246615905245347
24,0.6405033840947546
25,0.6204526226734348
26,0.6106387478849408
27,0.5747250423011845
28,0.5696277495769881
29,0.6280245346869713
30,0.6490270727580372
31,0.6631768189509306
32,0.6446277495769882
33,0.6447758037225042
34,0.619077834179357
35,0.584919627749577
36,0.6587986463620982
37,0.6537013536379018
38,0.5857233502538071
39,0.6439086294416244
40,0.652432318104907
41,0.631324027072758
42,0.6563874788494077
43,0.6656725888324873
44,0.6284263959390863
45,0.6564297800338409
46,0.6059433164128596
47,0.6589678510998308
48,0.6399323181049069
49,0.6512055837563452
50,0.6612732656514383
51,0.6121404399323181
52,0.6663282571912014
53,0.6422165820642978
54,0.6717005076142132
55,0.5876903553299493
56,0.6518612521150592
57,0.6439720812182741
58,0.6341159052453469
59,0.6343697123519458
60,0.6506768189509307
61,0.6434221658206429
62,0.6215736040609137
63,0.663917089678511
64,0.6283629441624365
65,0.6677453468697123
66,0.6552453468697124
67,0.6165820642978004
68,0.6552664974619289
69,0.6352791878172589
70,0.6053510998307953
71,0.6639805414551607
72,0.6625846023688663
73,0.6204103214890017
74,0.6631768189509306
75,0.6489636209813875
76,0.6513536379018613
77,0.6561971235194586
78,0.6327622673434856
79,0.6077199661590524
80,0.6135786802030457
81,0.6304991539763113
82,0.6268612521150593
83,0.6548646362098138
84,0.6462986463620981
85,0.6571065989847715
86,0.6310279187817259
87,0.6659263959390863
88,0.6578045685279188
89,0.6684010152284264
90,0.671912013536379
91,0.6706641285956007
92,0.6601945854483926
93,0.6478637901861252
94,0.6683798646362098
95,0.6239001692047378
96,0.667258883248731
97,0.6367174280879865
98,0.6271785109983079
99,0.6724407783417936
100,0.6501057529610829
