Round,Accuracy
0,0.5546134663341646
1,0.6837905236907731
2,0.6952618453865337
3,0.7177057356608478
4,0.7172069825436409
5,0.715211970074813
6,0.7266832917705736
7,0.7162094763092269
8,0.7241895261845387
9,0.7052369077306733
10,0.7102244389027431
11,0.7236907730673316
12,0.7206982543640897
13,0.7127182044887781
14,0.7177057356608478
15,0.7271820448877806
16,0.71571072319202
17,0.7092269326683291
18,0.7117206982543641
19,0.7172069825436409
20,0.7221945137157108
21,0.7246882793017456
22,0.71571072319202
23,0.713216957605985
24,0.7197007481296758
25,0.7172069825436409
26,0.7221945137157108
27,0.7281795511221946
28,0.714214463840399
29,0.7167082294264339
30,0.7226932668329177
31,0.7102244389027431
32,0.71571072319202
33,0.7172069825436409
34,0.7206982543640897
35,0.7052369077306733
36,0.7182044887780549
37,0.7206982543640897
38,0.7117206982543641
39,0.7216957605985037
40,0.7211970074812968
41,0.7206982543640897
42,0.7206982543640897
43,0.7112219451371571
44,0.7286783042394015
45,0.7182044887780549
46,0.7266832917705736
47,0.7182044887780549
48,0.7226932668329177
49,0.7226932668329177
50,0.714214463840399
51,0.7221945137157108
52,0.7256857855361596
53,0.7192019950124688
54,0.7197007481296758
55,0.7291770573566084
56,0.7266832917705736
57,0.71571072319202
58,0.7241895261845387
59,0.7271820448877806
60,0.7182044887780549
61,0.7167082294264339
62,0.7162094763092269
63,0.7052369077306733
64,0.7182044887780549
65,0.7127182044887781
66,0.7112219451371571
67,0.7127182044887781
68,0.715211970074813
69,0.7221945137157108
70,0.715211970074813
71,0.7251870324189527
72,0.7127182044887781
73,0.7211970074812968
74,0.7216957605985037
75,0.7201995012468828
76,0.7231920199501247
77,0.7231920199501247
78,0.7251870324189527
79,0.7197007481296758
80,0.7231920199501247
81,0.7197007481296758
82,0.7162094763092269
83,0.7206982543640897
84,0.7216957605985037
85,0.7197007481296758
86,0.7236907730673316
87,0.7246882793017456
88,0.7177057356608478
89,0.7216957605985037
90,0.7271820448877806
91,0.7187032418952618
92,0.7341645885286783
93,0.7201995012468828
94,0.7301745635910224
95,0.7192019950124688
96,0.7216957605985037
97,0.7361596009975062
98,0.7246882793017456
99,0.7271820448877806
100,0.7231920199501247
