Round,Accuracy
0,0.1766016713091922
1,0.117966573816156
2,0.07674094707520891
3,0.2062674094707521
4,0.26197771587743734
5,0.3331476323119777
6,0.17688022284122562
7,0.22743732590529248
8,0.3357938718662953
9,0.3657381615598886
10,0.3422005571030641
11,0.3168523676880223
12,0.4284122562674095
13,0.48203342618384404
14,0.3667130919220056
15,0.28788300835654596
16,0.25571030640668524
17,0.432033426183844
18,0.36337047353760443
19,0.4564066852367688
20,0.36239554317548744
21,0.33565459610027853
22,0.61016713091922
23,0.4940111420612813
24,0.4128133704735376
25,0.4775766016713092
26,0.3254874651810585
27,0.4084958217270195
28,0.3903899721448468
29,0.4256267409470752
30,0.2894150417827298
31,0.3201949860724234
32,0.41894150417827297
33,0.2912256267409471
34,0.27200557103064066
35,0.2972144846796657
36,0.42033426183844014
37,0.3484679665738162
38,0.5278551532033426
39,0.551949860724234
40,0.4923398328690808
41,0.22381615598885793
42,0.3778551532033426
43,0.4445682451253482
44,0.3403899721448468
45,0.3625348189415042
46,0.35919220055710305
47,0.41309192200557104
48,0.6144846796657382
49,0.23718662952646238
50,0.48802228412256266
51,0.4020891364902507
52,0.3311977715877437
53,0.3747910863509749
54,0.4136490250696379
55,0.5181058495821727
56,0.56991643454039
57,0.46852367688022284
58,0.5707520891364902
59,0.47381615598885796
60,0.6589136490250697
61,0.3267409470752089
62,0.29415041782729806
63,0.2988857938718663
64,0.5168523676880222
65,0.415041782729805
66,0.39526462395543177
67,0.41629526462395544
68,0.49735376044568247
69,0.4682451253481894
70,0.48969359331476325
71,0.3575208913649025
72,0.5662952646239554
73,0.4309192200557103
74,0.5525069637883009
75,0.4307799442896936
76,0.27423398328690807
77,0.6419220055710306
78,0.49568245125348187
79,0.3920612813370474
80,0.5247910863509749
81,0.534958217270195
82,0.4383008356545961
83,0.6182451253481894
84,0.5841225626740947
85,0.5242339832869081
86,0.39846796657381617
87,0.43175487465181056
88,0.4754874651810585
89,0.4505571030640669
90,0.4381615598885794
91,0.37270194986072425
92,0.5896935933147632
93,0.40724233983286906
94,0.4873259052924791
95,0.4405292479108635
96,0.43454038997214484
97,0.4211699164345404
98,0.43802228412256267
99,0.2809192200557103
100,0.46573816155988856
