Round,Accuracy
0,0.10114001753873136
1,0.2753580824320374
2,0.16924875767319497
3,0.35954399298450745
4,0.47763811750950014
5,0.38702133878982753
6,0.2578193510669395
7,0.2630809704764689
8,0.44548377667348726
9,0.4866997953814674
10,0.49985384390529086
11,0.6036246711487869
12,0.30838935983630517
13,0.23911137094416837
14,0.3510669394913768
15,0.5942706810874013
16,0.5986553639286758
17,0.5252850043846828
18,0.49576147325343467
19,0.4144986845951476
20,0.4805612394036831
21,0.4674071908798597
22,0.3648056123940368
23,0.6670564162525577
24,0.2610347851505408
25,0.5051154633148203
26,0.597778427360421
27,0.4586378251973107
28,0.6959953230049694
29,0.5457468576439638
30,0.4370067231803566
31,0.36422098801520025
32,0.670271850336159
33,0.6936568254896229
34,0.43379128909675535
35,0.4104063139432914
36,0.6617947968430283
37,0.532300496930722
38,0.7781350482315113
39,0.6723180356620871
40,0.6080093539900614
41,0.6921952645425314
42,0.278865828705057
43,0.44343759134755917
44,0.5399006138555977
45,0.7243496053785443
46,0.6454253142356037
47,0.4405144694533762
48,0.6734872844197604
49,0.6407483192049108
50,0.5255773165741011
51,0.5530546623794212
52,0.6389944460684011
53,0.5869628763519439
54,0.754457760888629
55,0.7249342297573809
56,0.7912890967553347
57,0.5168079508915522
58,0.737795966091786
59,0.47500730780473543
60,0.8021046477638117
61,0.6501023092662964
62,0.4533762057877814
63,0.687810581701257
64,0.6805027769657995
65,0.35954399298450745
66,0.6074247296112247
67,0.642794504530839
68,0.665302543116048
69,0.7179187372113417
70,0.7547500730780473
71,0.572347266881029
72,0.6758257819351067
73,0.6962876351943876
74,0.6767027185033616
75,0.7556270096463023
76,0.6901490792166033
77,0.763227126571178
78,0.6992107570885706
79,0.7255188541362175
80,0.7477345805320081
81,0.6261327097339959
82,0.5682548962291728
83,0.7635194387605964
84,0.518561824028062
85,0.642794504530839
86,0.6828412744811458
87,0.7138263665594855
88,0.797427652733119
89,0.6840105232388191
90,0.6322712657117802
91,0.6141479099678456
92,0.7158725518854137
93,0.5457468576439638
94,0.7486115171002631
95,0.7538731365097925
96,0.6305173925752704
97,0.7845659163987139
98,0.8535515931014324
99,0.6465945629932768
100,0.7623501900029231
