Round,Accuracy
0,0.12379441624365482
1,0.15302453468697125
2,0.15167089678510998
3,0.4355964467005076
4,0.39980964467005076
5,0.3082910321489002
6,0.3141497461928934
7,0.3342005076142132
8,0.231831641285956
9,0.487753807106599
10,0.4889382402707276
11,0.4584179357021997
12,0.4208756345177665
13,0.47411167512690355
14,0.38853637901861254
15,0.5422165820642978
16,0.5322758037225043
17,0.48538494077834177
18,0.5184221658206429
19,0.45357445008460234
20,0.47351945854483923
21,0.41554568527918784
22,0.48904399323181047
23,0.36406514382402705
24,0.48485617597292724
25,0.5490270727580372
26,0.47313874788494076
27,0.48652707275803725
28,0.44879441624365485
29,0.5142766497461929
30,0.5026015228426396
31,0.508248730964467
32,0.4802453468697124
33,0.4718485617597293
34,0.5142554991539763
35,0.42305414551607445
36,0.4928299492385787
37,0.4499153976311337
38,0.4613790186125212
39,0.4571065989847716
40,0.5622673434856176
41,0.4297377326565144
42,0.48743654822335025
43,0.5437817258883249
44,0.5294204737732656
45,0.48424280879864634
46,0.49361252115059223
47,0.49414128595600676
48,0.36423434856175974
49,0.45372250423011845
50,0.49392978003384097
51,0.5737944162436548
52,0.5331218274111675
53,0.3973561759729272
54,0.4746827411167513
55,0.4249788494077834
56,0.44405668358714045
57,0.43369289340101524
58,0.5463197969543148
59,0.38576565143824026
60,0.5068527918781726
61,0.4504653130287648
62,0.5166243654822334
63,0.4705795262267343
64,0.4768824027072758
65,0.30228426395939084
66,0.40293993231810493
67,0.5788282571912013
68,0.4027284263959391
69,0.3328891708967851
70,0.2880922165820643
71,0.5173223350253807
72,0.5091159052453469
73,0.3910321489001692
74,0.43274111675126903
75,0.28178934010152284
76,0.5632191201353638
77,0.3755922165820643
78,0.3114213197969543
79,0.4686971235194585
80,0.327326565143824
81,0.41135786802030455
82,0.3758037225042301
83,0.5351311336717428
84,0.49581218274111677
85,0.4911590524534687
86,0.4957698815566836
87,0.4923434856175973
88,0.4760575296108291
89,0.4728849407783418
90,0.5332910321489002
91,0.43800761421319795
92,0.4076353637901861
93,0.5001480541455161
94,0.5273688663282572
95,0.4672165820642978
96,0.32034686971235193
97,0.5395516074450084
98,0.5092851099830795
99,0.5418358714043994
100,0.5435913705583756
