Round,Accuracy
0,0.16453045685279188
1,0.23692893401015228
2,0.2433798646362098
3,0.4687182741116751
4,0.461082910321489
5,0.379906937394247
6,0.3472715736040609
7,0.4229060913705584
8,0.46920473773265653
9,0.3877749576988156
10,0.22419627749576987
11,0.3468485617597293
12,0.36670896785109985
13,0.43898054145516074
14,0.3728426395939086
15,0.28269881556683585
16,0.2699450084602369
17,0.5614213197969543
18,0.4296319796954315
19,0.565587986463621
20,0.3765016920473773
21,0.5065566835871405
22,0.5827199661590524
23,0.3805414551607445
24,0.3845812182741117
25,0.45219966159052455
26,0.5036379018612521
27,0.3420896785109983
28,0.46831641285956005
29,0.34215313028764804
30,0.38826142131979696
31,0.5286590524534687
32,0.3199238578680203
33,0.3193104906937394
34,0.3030245346869712
35,0.5013324873096446
36,0.5512901861252115
37,0.5600253807106599
38,0.5499788494077834
39,0.5818104906937395
40,0.4119077834179357
41,0.5503807106598985
42,0.5499788494077834
43,0.386336717428088
44,0.48538494077834177
45,0.34084179357022
46,0.49877326565143826
47,0.543824027072758
48,0.5557952622673434
49,0.5535532994923857
50,0.4786590524534687
51,0.5020304568527919
52,0.3086082910321489
53,0.5395939086294417
54,0.2781514382402707
55,0.40803722504230117
56,0.5074661590524535
57,0.353087986463621
58,0.5147419627749577
59,0.564318950930626
60,0.42106598984771576
61,0.5409052453468697
62,0.45334179357022
63,0.49428934010152287
64,0.3722292724196278
65,0.5473773265651438
66,0.5140862944162436
67,0.4362309644670051
68,0.42842639593908627
69,0.39382402707275804
70,0.5885998307952622
71,0.5982656514382403
72,0.574851945854484
73,0.5630499153976312
74,0.4387901861252115
75,0.44534686971235193
76,0.4484771573604061
77,0.5703680203045686
78,0.5786590524534687
79,0.4871404399323181
80,0.5743866328257191
81,0.40598561759729274
82,0.35107868020304567
83,0.5743654822335026
84,0.4767766497461929
85,0.3600042301184433
86,0.430414551607445
87,0.409412013536379
88,0.481831641285956
89,0.5709390862944163
90,0.5806260575296108
91,0.4722081218274112
92,0.47341370558375634
93,0.5472081218274112
94,0.5520516074450085
95,0.5493654822335026
96,0.5634940778341794
97,0.49496615905245345
98,0.4896150592216582
99,0.42362521150592214
100,0.5173223350253807
