Round,Accuracy
0,0.06838440111420613
1,0.35376044568245124
2,0.5768802228412256
3,0.5877437325905293
4,0.6905292479108636
5,0.7087743732590529
6,0.7426183844011142
7,0.757242339832869
8,0.7119777158774373
9,0.7454038997214485
10,0.7610027855153203
11,0.783008356545961
12,0.8012534818941505
13,0.806267409470752
14,0.8261838440111421
15,0.8161559888579387
16,0.7649025069637883
17,0.7554317548746519
18,0.81991643454039
19,0.807799442896936
20,0.7715877437325905
21,0.756824512534819
22,0.7377437325905293
23,0.8254874651810585
24,0.8350974930362117
25,0.7157381615598886
26,0.8296657381615599
27,0.8363509749303621
28,0.7296657381615599
29,0.7611420612813371
30,0.8178272980501393
31,0.8048746518105849
32,0.7552924791086351
33,0.8107242339832869
34,0.7775766016713092
35,0.7864902506963788
36,0.602924791086351
37,0.7779944289693593
38,0.78008356545961
39,0.827158774373259
40,0.8288300835654596
41,0.8128133704735376
42,0.7153203342618384
43,0.8525069637883008
44,0.754874651810585
45,0.8334261838440111
46,0.8433147632311978
47,0.7874651810584958
48,0.8589136490250696
49,0.8383008356545961
50,0.8104456824512535
51,0.846100278551532
52,0.8116991643454039
53,0.7589136490250696
54,0.7335654596100278
55,0.8554317548746518
56,0.8615598885793871
57,0.8215877437325906
58,0.6779944289693594
59,0.8277158774373259
60,0.8532033426183844
61,0.8410863509749303
62,0.7973537604456824
63,0.8579387186629527
64,0.8203342618384402
65,0.8281337047353761
66,0.8590529247910863
67,0.8483286908077995
68,0.8142061281337047
69,0.8544568245125348
70,0.8254874651810585
71,0.8225626740947075
72,0.8335654596100278
73,0.8206128133704735
74,0.7454038997214485
75,0.8594707520891365
76,0.8305013927576602
77,0.8215877437325906
78,0.8462395543175487
79,0.8281337047353761
80,0.7636490250696378
81,0.8497214484679666
82,0.8224233983286908
83,0.8551532033426184
84,0.8572423398328691
85,0.8463788300835655
86,0.8306406685236769
87,0.7643454038997215
88,0.8518105849582173
89,0.835933147632312
90,0.8232590529247911
91,0.786908077994429
92,0.8532033426183844
93,0.8674094707520892
94,0.8415041782729805
95,0.8399721448467966
96,0.8618384401114206
97,0.8211699164345404
98,0.8637883008356546
99,0.8651810584958217
100,0.8211699164345404
