Round,Accuracy
0,0.03570219966159052
1,0.23083756345177664
2,0.24877326565143823
3,0.29321065989847717
4,0.3496404399323181
5,0.39312605752961083
6,0.3645516074450085
7,0.4099619289340102
8,0.3976522842639594
9,0.2929357021996616
10,0.44911167512690353
11,0.4424492385786802
12,0.3471023688663283
13,0.4593274111675127
14,0.3881979695431472
15,0.5166032148900169
16,0.4869500846023689
17,0.4964255499153976
18,0.5000846023688663
19,0.3268824027072758
20,0.46469966159052456
21,0.48405245346869713
22,0.3633248730964467
23,0.4294839255499154
24,0.4436548223350254
25,0.4513536379018612
26,0.45807952622673437
27,0.5109983079526227
28,0.45771996615905247
29,0.35490693739424706
30,0.39980964467005076
31,0.4791455160744501
32,0.4004864636209814
33,0.4437394247038917
34,0.5078891708967851
35,0.48236040609137054
36,0.4886844331641286
37,0.4737944162436548
38,0.5487098138747885
39,0.4451565143824027
40,0.4752115059221658
41,0.5190566835871404
42,0.5391920473773265
43,0.4601311336717428
44,0.4450296108291032
45,0.45465313028764803
46,0.4233714043993232
47,0.4711294416243655
48,0.4439297800338409
49,0.36742808798646365
50,0.40856598984771575
51,0.3685490693739425
52,0.43629441624365484
53,0.3405668358714044
54,0.5209813874788494
55,0.35251692047377325
56,0.455922165820643
57,0.5336717428087987
58,0.5410321489001692
59,0.4066412859560068
60,0.48460236886632824
61,0.5022419627749577
62,0.4546108291032149
63,0.43102791878172586
64,0.32844754653130287
65,0.48661167512690356
66,0.461992385786802
67,0.5415609137055838
68,0.5013113367174281
69,0.3791032148900169
70,0.5258671742808798
71,0.4986886632825719
72,0.47785532994923857
73,0.49923857868020305
74,0.43147208121827413
75,0.41349407783417935
76,0.4337351945854484
77,0.4725465313028765
78,0.44737732656514384
79,0.4749788494077834
80,0.546002538071066
81,0.42108714043993234
82,0.40583756345177663
83,0.5303934010152285
84,0.4247250423011844
85,0.5061548223350254
86,0.5239424703891709
87,0.4620135363790186
88,0.3522419627749577
89,0.47990693739424706
90,0.5238790186125212
91,0.5246404399323181
92,0.49063028764805416
93,0.542005076142132
94,0.4197758037225042
95,0.4402707275803722
96,0.4935702199661591
97,0.47984348561759727
98,0.4602580372250423
99,0.39496615905245347
100,0.5086082910321489
