Round,Accuracy
0,0.15024846536100556
1,0.4653610055539316
2,0.3034200526161941
3,0.5200233849751534
4,0.4048523823443438
5,0.3516515638702134
6,0.38672902660040925
7,0.3311897106109325
8,0.31540485238234434
9,0.48173048816135633
10,0.2762350190002923
11,0.512715580239696
12,0.3504823151125402
13,0.5121309558608594
14,0.5685472084185911
15,0.42443729903536975
16,0.1376790412160187
17,0.5504238526746565
18,0.4820228003507746
19,0.42648348436129785
20,0.5241157556270096
21,0.4355451622332651
22,0.6021631102016954
23,0.6983338205203157
24,0.6524408067816428
25,0.3700672318035662
26,0.4869921075708857
27,0.41011400175387314
28,0.4612686349020754
29,0.6422098801520023
30,0.43057585501315404
31,0.32826658871674946
32,0.42092955276235017
33,0.6851797719964923
34,0.7030108155510085
35,0.7126571178018123
36,0.6559485530546624
37,0.5708857059339374
38,0.4820228003507746
39,0.5632855890090617
40,0.5445776088862906
41,0.7027185033615901
42,0.5925168079508916
43,0.583162817889506
44,0.4288219818766443
45,0.5407775504238527
46,0.7062262496346098
47,0.7433498976907337
48,0.7076878105817013
49,0.6229172756503947
50,0.6834258988599825
51,0.43729903536977494
52,0.5442852966968723
53,0.7161648640748319
54,0.7860274773458054
55,0.5971938029815843
56,0.7532885121309558
57,0.5916398713826366
58,0.38088278281204324
59,0.653610055539316
60,0.5749780765857936
61,0.5822858813212511
62,0.47705349313066353
63,0.5629932768196434
64,0.6881028938906752
65,0.6045016077170418
66,0.6512715580239696
67,0.6822566501023093
68,0.6042092955276235
69,0.45308389359836304
70,0.6372405729318913
71,0.6933645133002047
72,0.7278573516515638
73,0.715287927506577
74,0.5437006723180356
75,0.6509792458345512
76,0.6939491376790412
77,0.5954399298450745
78,0.5720549546916106
79,0.7901198479976616
80,0.7310727857351652
81,0.6612101724641918
82,0.8097047646886876
83,0.6319789535223619
84,0.667348728441976
85,0.639871382636656
86,0.7071031862028646
87,0.7354574685764397
88,0.7895352236188249
89,0.7287342882198188
90,0.7006723180356621
91,0.6541946799181526
92,0.6121017246419176
93,0.8108740134463607
94,0.7398421514177141
95,0.7000876936568254
96,0.4963460976322713
97,0.5597778427360421
98,0.7266881028938906
99,0.608593978368898
100,0.8079508915521777
