Round,Accuracy
0,0.07100253807106599
1,0.449492385786802
2,0.4612944162436548
3,0.39428934010152283
4,0.5403130287648055
5,0.4898900169204738
6,0.561230964467005
7,0.5254441624365482
8,0.4816835871404399
9,0.5493231810490694
10,0.3746615905245347
11,0.5897842639593909
12,0.5666243654822335
13,0.5807741116751269
14,0.5418358714043994
15,0.6014805414551607
16,0.5958121827411168
17,0.48181049069373943
18,0.4406937394247039
19,0.6421954314720812
20,0.46607445008460235
21,0.48248730964467007
22,0.4233714043993232
23,0.6020939086294417
24,0.6223350253807106
25,0.5957275803722504
26,0.25539340101522845
27,0.5039128595600677
28,0.5392978003384095
29,0.42848984771573606
30,0.5637267343485618
31,0.5481387478849408
32,0.5787013536379019
33,0.5309856175972927
34,0.5963620981387479
35,0.559919627749577
36,0.5120981387478849
37,0.4893612521150592
38,0.6146362098138748
39,0.5084179357021996
40,0.6088620981387479
41,0.605668358714044
42,0.4340736040609137
43,0.467005076142132
44,0.5939932318104907
45,0.4383248730964467
46,0.5608079526226735
47,0.6231598984771574
48,0.361336717428088
49,0.6101311336717428
50,0.5865059221658206
51,0.5313451776649746
52,0.5866539763113368
53,0.5524111675126904
54,0.5587140439932318
55,0.3238578680203046
56,0.6461294416243655
57,0.6156725888324873
58,0.5525169204737733
59,0.43460236886632825
60,0.5526015228426396
61,0.5406302876480541
62,0.583396785109983
63,0.4121404399323181
64,0.5899111675126903
65,0.531979695431472
66,0.6254230118443317
67,0.6483502538071066
68,0.5513747884940778
69,0.5170685279187818
70,0.6151438240270728
71,0.43504653130287646
72,0.5014805414551607
73,0.6147419627749577
74,0.5481598984771574
75,0.2784263959390863
76,0.5925549915397631
77,0.45465313028764803
78,0.5718485617597293
79,0.5089043993231811
80,0.611336717428088
81,0.31799915397631134
82,0.6077199661590524
83,0.5746192893401015
84,0.5488790186125212
85,0.5418570219966159
86,0.6163917089678511
87,0.47667089678511
88,0.5192681895093063
89,0.48934010152284263
90,0.606324027072758
91,0.5656725888324873
92,0.41359983079526225
93,0.60748730964467
94,0.6083121827411168
95,0.4504441624365482
96,0.4926818950930626
97,0.6047800338409476
98,0.6154399323181049
99,0.49568527918781724
100,0.5789763113367175
