Round,Accuracy
0,0.2531423560362467
1,0.27301958491669104
2,0.4881613563285589
3,0.7392575270388775
4,0.8339666764104063
5,0.8433206664717918
6,0.8731365097924584
7,0.8637825197310728
8,0.8734288219818767
9,0.889505992399883
10,0.9023677287342882
11,0.8877521192633733
12,0.9163987138263665
13,0.9079216603332358
14,0.8976907337035954
15,0.9093832212803273
16,0.8740134463607132
17,0.8643671441099093
18,0.9313066354866998
19,0.9161064016369482
20,0.9213680210464776
21,0.9029523531131248
22,0.9102601578485823
23,0.9254603916983338
24,0.8415667933352821
25,0.9082139725226542
26,0.9058754750073078
27,0.9330605086232096
28,0.934522069570301
29,0.9269219526454253
30,0.8710903244665302
31,0.9339374451914645
32,0.8693364513300205
33,0.9330605086232096
34,0.9140602163110202
35,0.9175679625840397
36,0.9131832797427653
37,0.9313066354866998
38,0.9263373282665888
39,0.9415375621163402
40,0.937445191464484
41,0.9263373282665888
42,0.9327681964337913
43,0.9175679625840397
44,0.9166910260157849
45,0.8696287635194387
46,0.9339374451914645
47,0.935399006138556
48,0.9216603332358959
49,0.9242911429406606
50,0.9356913183279743
51,0.9029523531131248
52,0.9248757673194973
53,0.9187372113417129
54,0.938322128032739
55,0.9260450160771704
56,0.9047062262496346
57,0.9310143232972815
58,0.9421221864951769
59,0.9219526454253142
60,0.9342297573808828
61,0.935399006138556
62,0.8997369190295236
63,0.9418298743057586
64,0.9108447822274189
65,0.9389067524115756
66,0.9184448991522947
67,0.9351066939491377
68,0.9289681379713534
69,0.9166910260157849
70,0.9108447822274189
71,0.9152294650686934
72,0.9283835135925168
73,0.9394913767904122
74,0.8865828705057001
75,0.9298450745396083
76,0.9389067524115756
77,0.9351066939491377
78,0.9310143232972815
79,0.9351066939491377
80,0.9310143232972815
81,0.9391990646009939
82,0.9394913767904122
83,0.9389067524115756
84,0.9254603916983338
85,0.9424144986845951
86,0.9339374451914645
87,0.9079216603332358
88,0.9315989476761181
89,0.9289681379713534
90,0.9161064016369482
91,0.9348143817597194
92,0.9105524700380005
93,0.932475884244373
94,0.9108447822274189
95,0.9102601578485823
96,0.9222449576147326
97,0.9242911429406606
98,0.9245834551300789
99,0.9330605086232096
100,0.938322128032739
