Round,Accuracy
0,0.18035662087109033
1,0.1619409529377375
2,0.17275650394621456
3,0.27565039462145574
4,0.40836012861736337
5,0.467699503069278
6,0.5396083016661795
7,0.5407775504238527
8,0.4709149371528793
9,0.5711780181233558
10,0.5817012569424145
11,0.602747734580532
12,0.6641332943583748
13,0.668225665010231
14,0.6460099386144402
15,0.7263957907044724
16,0.7445191464484069
17,0.7679041216018708
18,0.7740426775796551
19,0.7860274773458054
20,0.7892429114294066
21,0.7839812920198772
22,0.7912890967553347
23,0.7904121601870798
24,0.8009353990061385
25,0.7658579362759427
26,0.7874890382928968
27,0.7842736042092955
28,0.7763811750950015
29,0.8021046477638117
30,0.7030108155510085
31,0.8178895059923998
32,0.817012569424145
33,0.8015200233849752
34,0.8044431452791582
35,0.8292896813797135
36,0.8091201403098509
37,0.8336743642209881
38,0.8088278281204326
39,0.8205203156971645
40,0.847413037123648
41,0.847413037123648
42,0.8313358667056416
43,0.8447822274188833
44,0.7681964337912891
45,0.8061970184156679
46,0.8251973107278574
47,0.8260742472961122
48,0.850336159017831
49,0.8646594562993277
50,0.8567670271850336
51,0.8529669687225957
52,0.7965507161648641
53,0.8471207249342297
54,0.8398129201987723
55,0.8623209587839813
56,0.8547208418591056
57,0.8094124524992692
58,0.7842736042092955
59,0.8158433206664718
60,0.8000584624378837
61,0.8333820520315697
62,0.5875475007307804
63,0.8599824612686349
64,0.8623209587839813
65,0.8631978953522362
66,0.8719672610347852
67,0.8135048231511254
68,0.7895352236188249
69,0.8667056416252558
70,0.8287050570008769
71,0.8377667348728441
72,0.8216895644548378
73,0.842443729903537
74,0.8325051154633148
75,0.8488745980707395
76,0.8357205495469161
77,0.8211049400760012
78,0.825781935106694
79,0.8529669687225957
80,0.8234434375913475
81,0.866997953814674
82,0.8561824028061971
83,0.7912890967553347
84,0.8786904413914061
85,0.8731365097924584
86,0.8088278281204326
87,0.8748903829289681
88,0.8725518854136217
89,0.8687518269511839
90,0.8827828120432623
91,0.8526746565331774
92,0.8745980707395499
93,0.8564747149956153
94,0.8833674364220988
95,0.87284419760304
96,0.8921368021046477
97,0.8579362759427068
98,0.8506284712072494
99,0.8748903829289681
100,0.8231511254019293
