Round,Accuracy
0,0.1356328558900906
1,0.28938906752411575
2,0.287635194387606
3,0.3680210464776381
4,0.6571178018123356
5,0.6720257234726688
6,0.7459807073954984
7,0.7255188541362175
8,0.6729026600409237
9,0.6997953814674072
10,0.541069862613271
11,0.7266881028938906
12,0.433498976907337
13,0.6451330020461853
14,0.6974568839520608
15,0.779888921368021
16,0.7033031277404268
17,0.7424729611224788
18,0.6401636948260743
19,0.7155802396959953
20,0.737795966091786
21,0.8506284712072494
22,0.6527331189710611
23,0.6050862320958784
24,0.6892721426483485
25,0.7179187372113417
26,0.7629348143817597
27,0.8251973107278574
28,0.7617655656240865
29,0.7085647471499561
30,0.6582870505700088
31,0.7030108155510085
32,0.7611809412452499
33,0.7734580532008185
34,0.7059339374451915
35,0.8441976030400468
36,0.7728734288219818
37,0.8161356328558901
38,0.8164279450453084
39,0.7652733118971061
40,0.695703010815551
41,0.639871382636656
42,0.8634902075416545
43,0.7766734872844198
44,0.8088278281204326
45,0.8570593393744519
46,0.8719672610347852
47,0.771996492253727
48,0.8363051739257527
49,0.6799181525869629
50,0.8576439637532886
51,0.8830751242326805
52,0.8553054662379421
53,0.7825197310727857
54,0.8792750657702426
55,0.8287050570008769
56,0.7515346389944461
57,0.8757673194972231
58,0.7392575270388775
59,0.8450745396083017
60,0.8690441391406022
61,0.8330897398421514
62,0.890382928968138
63,0.8389359836305174
64,0.7901198479976616
65,0.7793042969891845
66,0.8175971938029816
67,0.7486115171002631
68,0.7939199064600994
69,0.8819058754750073
70,0.8465361005553932
71,0.8064893306050862
72,0.9272142648348436
73,0.8605670856474715
74,0.8421514177141187
75,0.8819058754750073
76,0.8859982461268635
77,0.7714118678748904
78,0.7854428529669687
79,0.87284419760304
80,0.8626132709733996
81,0.9175679625840397
82,0.8339666764104063
83,0.8918444899152295
84,0.8705057000876937
85,0.9254603916983338
86,0.8743057585501316
87,0.85910552470038
88,0.8520900321543409
89,0.8517977199649225
90,0.909967845659164
91,0.8240280619701842
92,0.8529669687225957
93,0.8745980707395499
94,0.73194972230342
95,0.884536685179772
96,0.9222449576147326
97,0.864951768488746
98,0.8509207833966677
99,0.9020754165448699
100,0.8824904998538439
