Round,Accuracy
0,0.2415041782729805
1,0.19192200557103065
2,0.07479108635097494
3,0.38997214484679665
4,0.26532033426183843
5,0.26754874651810584
6,0.28481894150417825
7,0.2566852367688022
8,0.18050139275766017
9,0.3910863509749304
10,0.42994428969359333
11,0.11155988857938719
12,0.4445682451253482
13,0.3052924791086351
14,0.37409470752089136
15,0.5788300835654596
16,0.32284122562674095
17,0.2958217270194986
18,0.5391364902506964
19,0.44832869080779947
20,0.528133704735376
21,0.4768802228412256
22,0.5406685236768802
23,0.5476323119777159
24,0.4030640668523677
25,0.5210306406685237
26,0.5828690807799443
27,0.5249303621169916
28,0.5100278551532034
29,0.4850974930362117
30,0.3738161559888579
31,0.28454038997214487
32,0.512116991643454
33,0.5012534818941504
34,0.4341225626740947
35,0.4655988857938719
36,0.42172701949860725
37,0.6700557103064066
38,0.5266016713091922
39,0.6250696378830084
40,0.5321727019498608
41,0.46866295264623953
42,0.5079387186629526
43,0.4087743732590529
44,0.5064066852367688
45,0.5902506963788301
46,0.31225626740947077
47,0.5395543175487465
48,0.3938718662952646
49,0.44164345403899724
50,0.47437325905292477
51,0.4977715877437326
52,0.5750696378830084
53,0.557799442896936
54,0.5533426183844011
55,0.5183844011142061
56,0.38579387186629527
57,0.44526462395543176
58,0.5476323119777159
59,0.5905292479108635
60,0.48481894150417826
61,0.5781337047353761
62,0.30738161559888577
63,0.42075208913649026
64,0.4105849582172702
65,0.3444289693593315
66,0.5703342618384402
67,0.5944289693593314
68,0.4817548746518106
69,0.4396935933147632
70,0.6236768802228412
71,0.49846796657381615
72,0.4171309192200557
73,0.3894150417827298
74,0.4025069637883008
75,0.32729805013927576
76,0.3715877437325905
77,0.5211699164345404
78,0.3947075208913649
79,0.4614206128133705
80,0.49387186629526464
81,0.48969359331476325
82,0.498050139275766
83,0.45445682451253483
84,0.48676880222841223
85,0.48008356545961
86,0.44944289693593314
87,0.5193593314763231
88,0.30682451253481896
89,0.46573816155988856
90,0.4855153203342618
91,0.3714484679665738
92,0.37367688022284123
93,0.4917827298050139
94,0.5259052924791087
95,0.4584958217270195
96,0.4520891364902507
97,0.43175487465181056
98,0.4742339832869081
99,0.401949860724234
100,0.5207520891364903
