Round,Accuracy
0,0.14060216311020168
1,0.21864951768488747
2,0.2136802104647764
3,0.5232388190587548
4,0.6854720841859105
5,0.43116047939199065
6,0.7339959076293482
7,0.5299619994153756
8,0.7819351066939492
9,0.69073370359544
10,0.8026892721426484
11,0.5787781350482315
12,0.6191172171879568
13,0.7401344636071324
14,0.6720257234726688
15,0.6541946799181526
16,0.7854428529669687
17,0.8193510669394913
18,0.6977491961414791
19,0.8012277111955568
20,0.7871967261034785
21,0.8216895644548378
22,0.8415667933352821
23,0.8275358082432037
24,0.7497807658579363
25,0.7819351066939492
26,0.8298743057585501
27,0.8441976030400468
28,0.8091201403098509
29,0.8137971353405437
30,0.8497515346389944
31,0.8602747734580533
32,0.848289973691903
33,0.8690441391406022
34,0.7831043554516224
35,0.8240280619701842
36,0.8640748319204911
37,0.8412744811458638
38,0.8664133294358375
39,0.8617363344051447
40,0.8862905583162818
41,0.8696287635194387
42,0.8567670271850336
43,0.7445191464484069
44,0.8418591055247003
45,0.8637825197310728
46,0.8734288219818767
47,0.814089447529962
48,0.8871674948845367
49,0.7953814674071908
50,0.8512130955860859
51,0.8725518854136217
52,0.8614440222157264
53,0.7813504823151125
54,0.8623209587839813
55,0.8403975445776088
56,0.85910552470038
57,0.8789827535808243
58,0.8842443729903537
59,0.9009061677871967
60,0.8950599239988307
61,0.8880444314527915
62,0.8854136217480268
63,0.8447822274188833
64,0.8935983630517392
65,0.8947676118094124
66,0.881613563285589
67,0.8979830458930137
68,0.8889213680210465
69,0.8906752411575563
70,0.8441976030400468
71,0.8512130955860859
72,0.8751826951183864
73,0.8652440806781643
74,0.8515054077755042
75,0.8842443729903537
76,0.9082139725226542
77,0.8725518854136217
78,0.8985676702718504
79,0.8430283542823735
80,0.884536685179772
81,0.8766442560654779
82,0.9023677287342882
83,0.8979830458930137
84,0.8813212510961708
85,0.895352236188249
86,0.760304004676995
87,0.8579362759427068
88,0.9003215434083601
89,0.8842443729903537
90,0.8693364513300205
91,0.8713826366559485
92,0.8333820520315697
93,0.9096755334697457
94,0.8921368021046477
95,0.9047062262496346
96,0.8897983045893014
97,0.9029523531131248
98,0.9085062847120725
99,0.9134755919321835
100,0.9035369774919614
