Round,Accuracy
0,0.22309644670050763
1,0.4192258883248731
2,0.48460236886632824
3,0.5263747884940778
4,0.5914763113367174
5,0.6128595600676819
6,0.5789340101522843
7,0.5760363790186125
8,0.6142978003384095
9,0.5675126903553299
10,0.5715101522842639
11,0.594077834179357
12,0.5831852791878173
13,0.6100676818950931
14,0.6174703891708968
15,0.6247038917089679
16,0.6362309644670051
17,0.6021996615905245
18,0.6100042301184433
19,0.6066201353637902
20,0.615080372250423
21,0.6174280879864636
22,0.6197969543147208
23,0.627834179357022
24,0.623836717428088
25,0.6065355329949239
26,0.6142978003384095
27,0.5983079526226734
28,0.6439932318104907
29,0.6481598984771574
30,0.6036590524534687
31,0.6184010152284264
32,0.6622038917089679
33,0.6455583756345178
34,0.6356598984771573
35,0.63415820642978
36,0.6393401015228426
37,0.6490693739424704
38,0.6407571912013537
39,0.6396150592216582
40,0.653743654822335
41,0.6408840947546531
42,0.6681895093062605
43,0.6374365482233503
44,0.6317470389170897
45,0.6614636209813874
46,0.6453045685279187
47,0.6557318104906937
48,0.6630287648054145
49,0.6543993231810491
50,0.6587140439932319
51,0.6535744500846024
52,0.6345389170896785
53,0.6305837563451777
54,0.6614424703891709
55,0.6475042301184433
56,0.6622038917089679
57,0.621510152284264
58,0.6447969543147208
59,0.6541243654822335
60,0.6538071065989848
61,0.6232656514382403
62,0.6239001692047378
63,0.6379441624365483
64,0.6008460236886632
65,0.6505922165820643
66,0.6362098138747885
67,0.6538705583756346
68,0.6552030456852792
69,0.6454526226734348
70,0.634263959390863
71,0.6450296108291033
72,0.665334179357022
73,0.657593062605753
74,0.6624576988155668
75,0.6414128595600677
76,0.6508248730964467
77,0.644733502538071
78,0.6311759729272419
79,0.654251269035533
80,0.6439509306260576
81,0.6505922165820643
82,0.6508460236886633
83,0.6524957698815567
84,0.6271573604060914
85,0.6585659898477157
86,0.6225465313028765
87,0.6465736040609137
88,0.6592428087986464
89,0.6375
90,0.6427030456852791
91,0.6190566835871404
92,0.6388324873096447
93,0.6311759729272419
94,0.6589467005076142
95,0.6248096446700507
96,0.657846869712352
97,0.652982233502538
98,0.6363790186125211
99,0.6597927241962775
100,0.6079526226734349
